ID;Time [h];Load [MW]
exampleCustomerID1;7707;32,12348063
exampleCustomerID1;7708;32,10347762
exampleCustomerID1;7709;32,08347176
exampleCustomerID1;7710;32,06346307
exampleCustomerID1;7711;32,04345154
exampleCustomerID1;7712;32,02343717
exampleCustomerID1;7713;32,00341997
exampleCustomerID1;7714;31,98339995
exampleCustomerID1;7715;31,96337709
exampleCustomerID1;7716;31,94335141
exampleCustomerID1;7717;31,92332291
exampleCustomerID1;7718;31,90329158
exampleCustomerID1;7719;31,88325744
exampleCustomerID1;7720;31,86322049
exampleCustomerID1;7721;31,84318072
exampleCustomerID1;7722;31,82313815
exampleCustomerID1;7723;31,80309277
exampleCustomerID1;7724;31,78304458
exampleCustomerID1;7725;31,76299359
exampleCustomerID1;7726;31,7429398
exampleCustomerID1;7727;31,72288322
exampleCustomerID1;7728;31,70282384
exampleCustomerID1;7729;31,68276167
exampleCustomerID1;7730;31,66269672
exampleCustomerID1;7731;31,64262897
exampleCustomerID1;7732;31,62255845
exampleCustomerID1;7733;31,60248514
exampleCustomerID1;7734;31,58240905
exampleCustomerID1;7735;31,56233019
exampleCustomerID1;7736;31,54224855
exampleCustomerID1;7737;31,52216415
exampleCustomerID1;7738;31,50207697
exampleCustomerID1;7739;31,48198703
exampleCustomerID1;7740;31,46189433
exampleCustomerID1;7741;31,44179887
exampleCustomerID1;7742;31,42170065
exampleCustomerID1;7743;31,40159967
exampleCustomerID1;7744;31,38149594
exampleCustomerID1;7745;31,36138946
exampleCustomerID1;7746;31,34128024
exampleCustomerID1;7747;31,32116827
exampleCustomerID1;7748;31,30105355
exampleCustomerID1;7749;31,2809361
exampleCustomerID1;7750;31,26081591
exampleCustomerID1;7751;31,24069299
exampleCustomerID1;7752;31,22056733
exampleCustomerID1;7753;31,20043895
exampleCustomerID1;7754;31,18030783
exampleCustomerID1;7755;31,160174
exampleCustomerID1;7756;31,14003744
exampleCustomerID1;7757;31,11989816
exampleCustomerID1;7758;31,09975617
exampleCustomerID1;7759;31,07961146
exampleCustomerID1;7760;31,05946405
exampleCustomerID1;7761;31,03931392
exampleCustomerID1;7762;31,01916109
exampleCustomerID1;7763;30,99900555
exampleCustomerID1;7764;30,97884732
exampleCustomerID1;7765;30,95868638
exampleCustomerID1;7766;30,93852275
exampleCustomerID1;7767;30,91835643
exampleCustomerID1;7768;30,89818741
exampleCustomerID1;7769;30,87801571
exampleCustomerID1;7770;30,85784132
exampleCustomerID1;7771;30,83766426
exampleCustomerID1;7772;30,81748451
exampleCustomerID1;7773;30,79730208
exampleCustomerID1;7774;30,77711698
exampleCustomerID1;7775;30,7569292
exampleCustomerID1;7776;30,73673876
exampleCustomerID1;7777;30,71654565
exampleCustomerID1;7778;30,69634987
exampleCustomerID1;7779;30,67615144
exampleCustomerID1;7780;30,65595034
exampleCustomerID1;7781;30,63574659
exampleCustomerID1;7782;30,61554018
exampleCustomerID1;7783;30,59533112
exampleCustomerID1;7784;30,57511942
exampleCustomerID1;7785;30,55490506
exampleCustomerID1;7786;30,53468807
exampleCustomerID1;7787;30,51446843
exampleCustomerID1;7788;30,49424615
exampleCustomerID1;7789;30,47402124
exampleCustomerID1;7790;30,45379369
exampleCustomerID1;7791;30,43356352
exampleCustomerID1;7792;30,41333071
exampleCustomerID1;7793;30,39309528
exampleCustomerID1;7794;30,37285723
exampleCustomerID1;7795;30,35261655
exampleCustomerID1;7796;30,33237326
exampleCustomerID1;7797;30,31212736
exampleCustomerID1;7798;30,29187884
exampleCustomerID1;7799;30,27162771
exampleCustomerID1;7800;30,25137398
exampleCustomerID1;7801;30,23111764
exampleCustomerID1;7802;30,21085869
exampleCustomerID1;7803;30,19059715
exampleCustomerID1;7804;30,17033301
exampleCustomerID1;7805;30,15006628
exampleCustomerID1;7806;30,12979696
exampleCustomerID1;7807;30,10952504
exampleCustomerID1;7808;30,08925054
exampleCustomerID1;7809;30,06897346
exampleCustomerID1;7810;30,0486938
exampleCustomerID1;7811;30,02841155
exampleCustomerID1;7812;30,00812674
exampleCustomerID1;7813;29,98783934
exampleCustomerID1;7814;29,96754938
exampleCustomerID1;7815;29,94725685
exampleCustomerID1;7816;29,92696175
exampleCustomerID1;7817;29,90666409
exampleCustomerID1;7818;29,88636387
exampleCustomerID1;7819;29,8660611
exampleCustomerID1;7820;29,84575576
exampleCustomerID1;7821;29,82544788
exampleCustomerID1;7822;29,80513744
exampleCustomerID1;7823;29,78482446
exampleCustomerID1;7824;29,76450893
exampleCustomerID1;7825;29,74419086
exampleCustomerID1;7826;29,72387026
exampleCustomerID1;7827;29,70354711
exampleCustomerID1;7828;29,68322143
exampleCustomerID1;7829;29,66289322
exampleCustomerID1;7830;29,64256248
exampleCustomerID1;7831;29,62222922
exampleCustomerID1;7832;29,60189343
exampleCustomerID1;7833;29,58155512
exampleCustomerID1;7834;29,56121429
exampleCustomerID1;7835;29,54087094
exampleCustomerID1;7836;29,52052508
exampleCustomerID1;7837;29,50017671
exampleCustomerID1;7838;29,47982584
exampleCustomerID1;7839;29,45947245
exampleCustomerID1;7840;29,43911657
exampleCustomerID1;7841;29,41875818
exampleCustomerID1;7842;29,3983973
exampleCustomerID1;7843;29,37803392
exampleCustomerID1;7844;29,35766805
exampleCustomerID1;7845;29,33729969
exampleCustomerID1;7846;29,31692885
exampleCustomerID1;7847;29,29655551
exampleCustomerID1;7848;29,2761797
exampleCustomerID1;7849;29,25580141
exampleCustomerID1;7850;29,23542064
exampleCustomerID1;7851;29,2150374
exampleCustomerID1;7852;29,19465168
exampleCustomerID1;7853;29,1742635
exampleCustomerID1;7854;29,15387285
exampleCustomerID1;7855;29,13347974
exampleCustomerID1;7856;29,11308417
exampleCustomerID1;7857;29,09268613
exampleCustomerID1;7858;29,07228565
exampleCustomerID1;7859;29,05188271
exampleCustomerID1;7860;29,03147732
exampleCustomerID1;7861;29,01106948
exampleCustomerID1;7862;28,99065919
exampleCustomerID1;7863;28,97024647
exampleCustomerID1;7864;28,9498313
exampleCustomerID1;7865;28,9294137
exampleCustomerID1;7866;28,90899366
exampleCustomerID1;7867;28,88857119
exampleCustomerID1;7868;28,86814629
exampleCustomerID1;7869;28,84771897
exampleCustomerID1;7870;28,82728922
exampleCustomerID1;7871;28,80685705
exampleCustomerID1;7872;28,78642246
exampleCustomerID1;7873;28,76598545
exampleCustomerID1;7874;28,74554603
exampleCustomerID1;7875;28,7251042
exampleCustomerID1;7876;28,70465996
exampleCustomerID1;7877;28,68421332
exampleCustomerID1;7878;28,66376427
exampleCustomerID1;7879;28,64331282
exampleCustomerID1;7880;28,62285897
exampleCustomerID1;7881;28,60240273
exampleCustomerID1;7882;28,5819441
exampleCustomerID1;7883;28,56148307
exampleCustomerID1;7884;28,54101966
exampleCustomerID1;7885;28,52055387
exampleCustomerID1;7886;28,50008569
exampleCustomerID1;7887;28,47961513
exampleCustomerID1;7888;28,4591422
exampleCustomerID1;7889;28,43866689
exampleCustomerID1;7890;28,41818921
exampleCustomerID1;7891;28,39770916
exampleCustomerID1;7892;28,37722675
exampleCustomerID1;7893;28,35674197
exampleCustomerID1;7894;28,33625483
exampleCustomerID1;7895;28,31576533
exampleCustomerID1;7896;28,29527348
exampleCustomerID1;7897;28,27477927
exampleCustomerID1;7898;28,25428272
exampleCustomerID1;7899;28,23378381
exampleCustomerID1;7900;28,21328256
exampleCustomerID1;7901;28,19277897
exampleCustomerID1;7902;28,17227304
exampleCustomerID1;7903;28,15176477
exampleCustomerID1;7904;28,13125417
exampleCustomerID1;7905;28,11074123
exampleCustomerID1;7906;28,09022597
exampleCustomerID1;7907;28,06970837
exampleCustomerID1;7908;28,04918846
exampleCustomerID1;7909;28,02866622
exampleCustomerID1;7910;28,00814167
exampleCustomerID1;7911;27,98761479
exampleCustomerID1;7912;27,96708561
exampleCustomerID1;7913;27,94655411
exampleCustomerID1;7914;27,92602031
exampleCustomerID1;7915;27,9054842
exampleCustomerID1;7916;27,88494578
exampleCustomerID1;7917;27,86440507
exampleCustomerID1;7918;27,84386206
exampleCustomerID1;7919;27,82331675
exampleCustomerID1;7920;27,80276916
exampleCustomerID1;7921;27,78221927
exampleCustomerID1;7922;27,76166709
exampleCustomerID1;7923;27,74111263
exampleCustomerID1;7924;27,72055589
exampleCustomerID1;7925;27,69999687
exampleCustomerID1;7926;27,67943558
exampleCustomerID1;7927;27,65887201
exampleCustomerID1;7928;27,63830616
exampleCustomerID1;7929;27,61773805
exampleCustomerID1;7930;27,59716768
exampleCustomerID1;7931;27,57659504
exampleCustomerID1;7932;27,55602014
exampleCustomerID1;7933;27,53544298
exampleCustomerID1;7934;27,51486357
exampleCustomerID1;7935;27,4942819
exampleCustomerID1;7936;27,47369798
exampleCustomerID1;7937;27,45311182
exampleCustomerID1;7938;27,43252341
exampleCustomerID1;7939;27,41193276
exampleCustomerID1;7940;27,39133987
exampleCustomerID1;7941;27,37074475
exampleCustomerID1;7942;27,35014739
exampleCustomerID1;7943;27,32954779
exampleCustomerID1;7944;27,30894597
exampleCustomerID1;7945;27,28834193
exampleCustomerID1;7946;27,26773566
exampleCustomerID1;7947;27,24712716
exampleCustomerID1;7948;27,22651645
exampleCustomerID1;7949;27,20590353
exampleCustomerID1;7950;27,18528839
exampleCustomerID1;7951;27,16467104
exampleCustomerID1;7952;27,14405149
exampleCustomerID1;7953;27,12342972
exampleCustomerID1;7954;27,10280576
exampleCustomerID1;7955;27,0821796
exampleCustomerID1;7956;27,06155124
exampleCustomerID1;7957;27,04092068
exampleCustomerID1;7958;27,02028794
exampleCustomerID1;7959;26,999653
exampleCustomerID1;7960;26,97901588
exampleCustomerID1;7961;26,95837657
exampleCustomerID1;7962;26,93773509
exampleCustomerID1;7963;26,91709142
exampleCustomerID1;7964;26,89644558
exampleCustomerID1;7965;26,87579757
exampleCustomerID1;7966;26,85514738
exampleCustomerID1;7967;26,83449503
exampleCustomerID1;7968;26,81384051
exampleCustomerID1;7969;26,79318383
exampleCustomerID1;7970;26,77252499
exampleCustomerID1;7971;26,75186399
exampleCustomerID1;7972;26,73120084
exampleCustomerID1;7973;26,71053554
exampleCustomerID1;7974;26,68986809
exampleCustomerID1;7975;26,66919849
exampleCustomerID1;7976;26,64852674
exampleCustomerID1;7977;26,62785286
exampleCustomerID1;7978;26,60717684
exampleCustomerID1;7979;26,58649868
exampleCustomerID1;7980;26,56581839
exampleCustomerID1;7981;26,54513596
exampleCustomerID1;7982;26,52445141
exampleCustomerID1;7983;26,50376474
exampleCustomerID1;7984;26,48307594
exampleCustomerID1;7985;26,46238502
exampleCustomerID1;7986;26,44169198
exampleCustomerID1;7987;26,42099683
exampleCustomerID1;7988;26,40029957
exampleCustomerID1;7989;26,3796002
exampleCustomerID1;7990;26,35889872
exampleCustomerID1;7991;26,33819514
exampleCustomerID1;7992;26,31748945
exampleCustomerID1;7993;26,29678167
exampleCustomerID1;7994;26,27607179
exampleCustomerID1;7995;26,25535982
exampleCustomerID1;7996;26,23464576
exampleCustomerID1;7997;26,21392961
exampleCustomerID1;7998;26,19321137
exampleCustomerID1;7999;26,17249105
exampleCustomerID1;8000;26,15176865
exampleCustomerID1;8001;26,13104418
exampleCustomerID1;8002;26,11031762
exampleCustomerID1;8003;26,089589
exampleCustomerID1;8004;26,06885831
exampleCustomerID1;8005;26,04812555
exampleCustomerID1;8006;26,02739073
exampleCustomerID1;8007;26,00665384
exampleCustomerID1;8008;25,9859149
exampleCustomerID1;8009;25,9651739
exampleCustomerID1;8010;25,94443085
exampleCustomerID1;8011;25,92368575
exampleCustomerID1;8012;25,90293859
exampleCustomerID1;8013;25,8821894
exampleCustomerID1;8014;25,86143816
exampleCustomerID1;8015;25,84068488
exampleCustomerID1;8016;25,81992956
exampleCustomerID1;8017;25,79917221
exampleCustomerID1;8018;25,77841283
exampleCustomerID1;8019;25,75765142
exampleCustomerID1;8020;25,73688798
exampleCustomerID1;8021;25,71612251
exampleCustomerID1;8022;25,69535503
exampleCustomerID1;8023;25,67458553
exampleCustomerID1;8024;25,65381401
exampleCustomerID1;8025;25,63304047
exampleCustomerID1;8026;25,61226493
exampleCustomerID1;8027;25,59148738
exampleCustomerID1;8028;25,57070782
exampleCustomerID1;8029;25,54992627
exampleCustomerID1;8030;25,52914271
exampleCustomerID1;8031;25,50835715
exampleCustomerID1;8032;25,4875696
exampleCustomerID1;8033;25,46678006
exampleCustomerID1;8034;25,44598852
exampleCustomerID1;8035;25,42519501
exampleCustomerID1;8036;25,4043995
exampleCustomerID1;8037;25,38360202
exampleCustomerID1;8038;25,36280256
exampleCustomerID1;8039;25,34200112
exampleCustomerID1;8040;25,32119771
exampleCustomerID1;8041;25,30039232
exampleCustomerID1;8042;25,27958498
exampleCustomerID1;8043;25,25877566
exampleCustomerID1;8044;25,23796438
exampleCustomerID1;8045;25,21715115
exampleCustomerID1;8046;25,19633595
exampleCustomerID1;8047;25,1755188
exampleCustomerID1;8048;25,1546997
exampleCustomerID1;8049;25,13387865
exampleCustomerID1;8050;25,11305565
exampleCustomerID1;8051;25,09223071
exampleCustomerID1;8052;25,07140383
exampleCustomerID1;8053;25,05057501
exampleCustomerID1;8054;25,02974426
exampleCustomerID1;8055;25,00891157
exampleCustomerID1;8056;24,98807695
exampleCustomerID1;8057;24,9672404
exampleCustomerID1;8058;24,94640193
exampleCustomerID1;8059;24,92556154
exampleCustomerID1;8060;24,90471923
exampleCustomerID1;8061;24,883875
exampleCustomerID1;8062;24,86302885
exampleCustomerID1;8063;24,84218079
exampleCustomerID1;8064;24,82133083
exampleCustomerID1;8065;24,80047896
exampleCustomerID1;8066;24,77962518
exampleCustomerID1;8067;24,75876951
exampleCustomerID1;8068;24,73791193
exampleCustomerID1;8069;24,71705246
exampleCustomerID1;8070;24,6961911
exampleCustomerID1;8071;24,67532785
exampleCustomerID1;8072;24,65446271
exampleCustomerID1;8073;24,63359568
exampleCustomerID1;8074;24,61272678
exampleCustomerID1;8075;24,59185599
exampleCustomerID1;8076;24,57098333
exampleCustomerID1;8077;24,55010879
exampleCustomerID1;8078;24,52923238
exampleCustomerID1;8079;24,5083541
exampleCustomerID1;8080;24,48747396
exampleCustomerID1;8081;24,46659195
exampleCustomerID1;8082;24,44570809
exampleCustomerID1;8083;24,42482236
exampleCustomerID1;8084;24,40393478
exampleCustomerID1;8085;24,38304535
exampleCustomerID1;8086;24,36215406
exampleCustomerID1;8087;24,34126093
exampleCustomerID1;8088;24,32036596
exampleCustomerID1;8089;24,29946914
exampleCustomerID1;8090;24,27857049
exampleCustomerID1;8091;24,25767
exampleCustomerID1;8092;24,23676767
exampleCustomerID1;8093;24,21586351
exampleCustomerID1;8094;24,19495753
exampleCustomerID1;8095;24,17404972
exampleCustomerID1;8096;24,15314009
exampleCustomerID1;8097;24,13222863
exampleCustomerID1;8098;24,11131536
exampleCustomerID1;8099;24,09040027
exampleCustomerID1;8100;24,06948337
exampleCustomerID1;8101;24,04856467
exampleCustomerID1;8102;24,02764415
exampleCustomerID1;8103;24,00672183
exampleCustomerID1;8104;23,98579771
exampleCustomerID1;8105;23,96487179
exampleCustomerID1;8106;23,94394408
exampleCustomerID1;8107;23,92301457
exampleCustomerID1;8108;23,90208327
exampleCustomerID1;8109;23,88115018
exampleCustomerID1;8110;23,86021531
exampleCustomerID1;8111;23,83927865
exampleCustomerID1;8112;23,81834021
exampleCustomerID1;8113;23,7974
exampleCustomerID1;8114;23,77645801
exampleCustomerID1;8115;23,75551425
exampleCustomerID1;8116;23,73456873
exampleCustomerID1;8117;23,71362143
exampleCustomerID1;8118;23,69267237
exampleCustomerID1;8119;23,67172155
exampleCustomerID1;8120;23,65076897
exampleCustomerID1;8121;23,62981464
exampleCustomerID1;8122;23,60885855
exampleCustomerID1;8123;23,58790072
exampleCustomerID1;8124;23,56694113
exampleCustomerID1;8125;23,5459798
exampleCustomerID1;8126;23,52501673
exampleCustomerID1;8127;23,50405192
exampleCustomerID1;8128;23,48308537
exampleCustomerID1;8129;23,46211709
exampleCustomerID1;8130;23,44114707
exampleCustomerID1;8131;23,42017533
exampleCustomerID1;8132;23,39920186
exampleCustomerID1;8133;23,37822667
exampleCustomerID1;8134;23,35724976
exampleCustomerID1;8135;23,33627113
exampleCustomerID1;8136;23,31529078
exampleCustomerID1;8137;23,29430872
exampleCustomerID1;8138;23,27332495
exampleCustomerID1;8139;23,25233948
exampleCustomerID1;8140;23,2313523
exampleCustomerID1;8141;23,21036342
exampleCustomerID1;8142;23,18937284
exampleCustomerID1;8143;23,16838056
exampleCustomerID1;8144;23,14738659
exampleCustomerID1;8145;23,12639093
exampleCustomerID1;8146;23,10539358
exampleCustomerID1;8147;23,08439454
exampleCustomerID1;8148;23,06339382
exampleCustomerID1;8149;23,04239143
exampleCustomerID1;8150;23,02138735
exampleCustomerID1;8151;23,0003816
exampleCustomerID1;8152;22,97937418
exampleCustomerID1;8153;22,95836508
exampleCustomerID1;8154;22,93735433
exampleCustomerID1;8155;22,9163419
exampleCustomerID1;8156;22,89532782
exampleCustomerID1;8157;22,87431208
exampleCustomerID1;8158;22,85329468
exampleCustomerID1;8159;22,83227563
exampleCustomerID1;8160;22,81125493
exampleCustomerID1;8161;22,79023258
exampleCustomerID1;8162;22,76920858
exampleCustomerID1;8163;22,74818295
exampleCustomerID1;8164;22,72715567
exampleCustomerID1;8165;22,70612676
exampleCustomerID1;8166;22,68509621
exampleCustomerID1;8167;22,66406403
exampleCustomerID1;8168;22,64303022
exampleCustomerID1;8169;22,62199479
exampleCustomerID1;8170;22,60095773
exampleCustomerID1;8171;22,57991905
exampleCustomerID1;8172;22,55887876
exampleCustomerID1;8173;22,53783685
exampleCustomerID1;8174;22,51679332
exampleCustomerID1;8175;22,49574819
exampleCustomerID1;8176;22,47470145
exampleCustomerID1;8177;22,4536531
exampleCustomerID1;8178;22,43260316
exampleCustomerID1;8179;22,41155161
exampleCustomerID1;8180;22,39049847
exampleCustomerID1;8181;22,36944373
exampleCustomerID1;8182;22,34838741
exampleCustomerID1;8183;22,32732949
exampleCustomerID1;8184;22,30626999
exampleCustomerID1;8185;22,28520891
exampleCustomerID1;8186;22,26414625
exampleCustomerID1;8187;22,24308201
exampleCustomerID1;8188;22,22201619
exampleCustomerID1;8189;22,2009488
exampleCustomerID1;8190;22,17987985
exampleCustomerID1;8191;22,15880932
exampleCustomerID1;8192;22,13773724
exampleCustomerID1;8193;22,11666359
exampleCustomerID1;8194;22,09558838
exampleCustomerID1;8195;22,07451162
exampleCustomerID1;8196;22,05343331
exampleCustomerID1;8197;22,03235344
exampleCustomerID1;8198;22,01127203
exampleCustomerID1;8199;21,99018907
exampleCustomerID1;8200;21,96910457
exampleCustomerID1;8201;21,94801853
exampleCustomerID1;8202;21,92693096
exampleCustomerID1;8203;21,90584185
exampleCustomerID1;8204;21,88475121
exampleCustomerID1;8205;21,86365904
exampleCustomerID1;8206;21,84256534
exampleCustomerID1;8207;21,82147013
exampleCustomerID1;8208;21,80037339
exampleCustomerID1;8209;21,77927513
exampleCustomerID1;8210;21,75817536
exampleCustomerID1;8211;21,73707408
exampleCustomerID1;8212;21,71597128
exampleCustomerID1;8213;21,69486698
exampleCustomerID1;8214;21,67376118
exampleCustomerID1;8215;21,65265387
exampleCustomerID1;8216;21,63154507
exampleCustomerID1;8217;21,61043477
exampleCustomerID1;8218;21,58932297
exampleCustomerID1;8219;21,56820969
exampleCustomerID1;8220;21,54709492
exampleCustomerID1;8221;21,52597866
exampleCustomerID1;8222;21,50486092
exampleCustomerID1;8223;21,4837417
exampleCustomerID1;8224;21,46262101
exampleCustomerID1;8225;21,44149884
exampleCustomerID1;8226;21,42037519
exampleCustomerID1;8227;21,39925008
exampleCustomerID1;8228;21,37812351
exampleCustomerID1;8229;21,35699547
exampleCustomerID1;8230;21,33586596
exampleCustomerID1;8231;21,314735
exampleCustomerID1;8232;21,29360259
exampleCustomerID1;8233;21,27246872
exampleCustomerID1;8234;21,25133341
exampleCustomerID1;8235;21,23019664
exampleCustomerID1;8236;21,20905844
exampleCustomerID1;8237;21,18791879
exampleCustomerID1;8238;21,1667777
exampleCustomerID1;8239;21,14563517
exampleCustomerID1;8240;21,12449121
exampleCustomerID1;8241;21,10334582
exampleCustomerID1;8242;21,08219901
exampleCustomerID1;8243;21,06105076
exampleCustomerID1;8244;21,0399011
exampleCustomerID1;8245;21,01875001
exampleCustomerID1;8246;20,99759751
exampleCustomerID1;8247;20,9764436
exampleCustomerID1;8248;20,95528827
exampleCustomerID1;8249;20,93413153
exampleCustomerID1;8250;20,91297339
exampleCustomerID1;8251;20,89181384
exampleCustomerID1;8252;20,87065289
exampleCustomerID1;8253;20,84949054
exampleCustomerID1;8254;20,8283268
exampleCustomerID1;8255;20,80716167
exampleCustomerID1;8256;20,78599514
exampleCustomerID1;8257;20,76482723
exampleCustomerID1;8258;20,74365794
exampleCustomerID1;8259;20,72248726
exampleCustomerID1;8260;20,7013152
exampleCustomerID1;8261;20,68014177
exampleCustomerID1;8262;20,65896696
exampleCustomerID1;8263;20,63779078
exampleCustomerID1;8264;20,61661324
exampleCustomerID1;8265;20,59543433
exampleCustomerID1;8266;20,57425405
exampleCustomerID1;8267;20,55307242
exampleCustomerID1;8268;20,53188943
exampleCustomerID1;8269;20,51070508
exampleCustomerID1;8270;20,48951938
exampleCustomerID1;8271;20,46833233
exampleCustomerID1;8272;20,44714394
exampleCustomerID1;8273;20,4259542
exampleCustomerID1;8274;20,40476313
exampleCustomerID1;8275;20,38357071
exampleCustomerID1;8276;20,36237696
exampleCustomerID1;8277;20,34118187
exampleCustomerID1;8278;20,31998546
exampleCustomerID1;8279;20,29878772
exampleCustomerID1;8280;20,27758865
exampleCustomerID1;8281;20,25638826
exampleCustomerID1;8282;20,23518656
exampleCustomerID1;8283;20,21398353
exampleCustomerID1;8284;20,19277919
exampleCustomerID1;8285;20,17157355
exampleCustomerID1;8286;20,15036659
exampleCustomerID1;8287;20,12915833
exampleCustomerID1;8288;20,10794876
exampleCustomerID1;8289;20,0867379
exampleCustomerID1;8290;20,06552574
exampleCustomerID1;8291;20,04431228
exampleCustomerID1;8292;20,02309753
exampleCustomerID1;8293;20,00188149
exampleCustomerID1;8294;19,98066417
exampleCustomerID1;8295;19,95944556
exampleCustomerID1;8296;19,93822567
exampleCustomerID1;8297;19,91700451
exampleCustomerID1;8298;19,89578206
exampleCustomerID1;8299;19,87455835
exampleCustomerID1;8300;19,85333336
exampleCustomerID1;8301;19,83210711
exampleCustomerID1;8302;19,81087959
exampleCustomerID1;8303;19,78965081
exampleCustomerID1;8304;19,76842078
exampleCustomerID1;8305;19,74718948
exampleCustomerID1;8306;19,72595693
exampleCustomerID1;8307;19,70472314
exampleCustomerID1;8308;19,68348809
exampleCustomerID1;8309;19,6622518
exampleCustomerID1;8310;19,64101426
exampleCustomerID1;8311;19,61977549
exampleCustomerID1;8312;19,59853547
exampleCustomerID1;8313;19,57729423
exampleCustomerID1;8314;19,55605175
exampleCustomerID1;8315;19,53480804
exampleCustomerID1;8316;19,51356311
exampleCustomerID1;8317;19,49231695
exampleCustomerID1;8318;19,47106957
exampleCustomerID1;8319;19,44982097
exampleCustomerID1;8320;19,42857116
exampleCustomerID1;8321;19,40732014
exampleCustomerID1;8322;19,3860679
exampleCustomerID1;8323;19,36481446
exampleCustomerID1;8324;19,34355981
exampleCustomerID1;8325;19,32230397
exampleCustomerID1;8326;19,30104692
exampleCustomerID1;8327;19,27978868
exampleCustomerID1;8328;19,25852924
exampleCustomerID1;8329;19,23726861
exampleCustomerID1;8330;19,2160068
exampleCustomerID1;8331;19,1947438
exampleCustomerID1;8332;19,17347961
exampleCustomerID1;8333;19,15221425
exampleCustomerID1;8334;19,13094771
exampleCustomerID1;8335;19,10967999
exampleCustomerID1;8336;19,08841111
exampleCustomerID1;8337;19,06714105
exampleCustomerID1;8338;19,04586983
exampleCustomerID1;8339;19,02459745
exampleCustomerID1;8340;19,0033239
exampleCustomerID1;8341;18,9820492
exampleCustomerID1;8342;18,96077334
exampleCustomerID1;8343;18,93949633
exampleCustomerID1;8344;18,91821817
exampleCustomerID1;8345;18,89693886
exampleCustomerID1;8346;18,87565841
exampleCustomerID1;8347;18,85437681
exampleCustomerID1;8348;18,83309408
exampleCustomerID1;8349;18,81181021
exampleCustomerID1;8350;18,79052521
exampleCustomerID1;8351;18,76923908
exampleCustomerID1;8352;18,74795182
exampleCustomerID1;8353;18,72666343
exampleCustomerID1;8354;18,70537392
exampleCustomerID1;8355;18,68408329
exampleCustomerID1;8356;18,66279155
exampleCustomerID1;8357;18,64149869
exampleCustomerID1;8358;18,62020472
exampleCustomerID1;8359;18,59890964
exampleCustomerID1;8360;18,57761346
exampleCustomerID1;8361;18,55631617
exampleCustomerID1;8362;18,53501778
exampleCustomerID1;8363;18,51371829
exampleCustomerID1;8364;18,49241771
exampleCustomerID1;8365;18,47111604
exampleCustomerID1;8366;18,44981328
exampleCustomerID1;8367;18,42850943
exampleCustomerID1;8368;18,40720449
exampleCustomerID1;8369;18,38589848
exampleCustomerID1;8370;18,36459138
exampleCustomerID1;8371;18,34328322
exampleCustomerID1;8372;18,32197397
exampleCustomerID1;8373;18,30066366
exampleCustomerID1;8374;18,27935228
exampleCustomerID1;8375;18,25803983
exampleCustomerID1;8376;18,23672633
exampleCustomerID1;8377;18,21541176
exampleCustomerID1;8378;18,19409614
exampleCustomerID1;8379;18,17277946
exampleCustomerID1;8380;18,15146173
exampleCustomerID1;8381;18,13014295
exampleCustomerID1;8382;18,10882313
exampleCustomerID1;8383;18,08750227
exampleCustomerID1;8384;18,06618036
exampleCustomerID1;8385;18,04485742
exampleCustomerID1;8386;18,02353344
exampleCustomerID1;8387;18,00220843
exampleCustomerID1;8388;17,98088239
exampleCustomerID1;8389;17,95955533
exampleCustomerID1;8390;17,93822724
exampleCustomerID1;8391;17,91689813
exampleCustomerID1;8392;17,895568
exampleCustomerID1;8393;17,87423686
exampleCustomerID1;8394;17,8529047
exampleCustomerID1;8395;17,83157153
exampleCustomerID1;8396;17,81023736
exampleCustomerID1;8397;17,78890218
exampleCustomerID1;8398;17,767566
exampleCustomerID1;8399;17,74622882
exampleCustomerID1;8400;17,72489065
exampleCustomerID1;8401;17,70355148
exampleCustomerID1;8402;17,68221132
exampleCustomerID1;8403;17,66087017
exampleCustomerID1;8404;17,63952804
exampleCustomerID1;8405;17,61818492
exampleCustomerID1;8406;17,59684083
exampleCustomerID1;8407;17,57549576
exampleCustomerID1;8408;17,55414971
exampleCustomerID1;8409;17,53280269
exampleCustomerID1;8410;17,5114547
exampleCustomerID1;8411;17,49010575
exampleCustomerID1;8412;17,46875583
exampleCustomerID1;8413;17,44740496
exampleCustomerID1;8414;17,42605312
exampleCustomerID1;8415;17,40470033
exampleCustomerID1;8416;17,38334659
exampleCustomerID1;8417;17,3619919
exampleCustomerID1;8418;17,34063626
exampleCustomerID1;8419;17,31927967
exampleCustomerID1;8420;17,29792215
exampleCustomerID1;8421;17,27656369
exampleCustomerID1;8422;17,25520429
exampleCustomerID1;8423;17,23384396
exampleCustomerID1;8424;17,21248269
exampleCustomerID1;8425;17,1911205
exampleCustomerID1;8426;17,16975739
exampleCustomerID1;8427;17,14839335
exampleCustomerID1;8428;17,1270284
exampleCustomerID1;8429;17,10566252
exampleCustomerID1;8430;17,08429574
exampleCustomerID1;8431;17,06292804
exampleCustomerID1;8432;17,04155943
exampleCustomerID1;8433;17,02018992
exampleCustomerID1;8434;16,9988195
exampleCustomerID1;8435;16,97744819
exampleCustomerID1;8436;16,95607598
exampleCustomerID1;8437;16,93470287
exampleCustomerID1;8438;16,91332887
exampleCustomerID1;8439;16,89195398
exampleCustomerID1;8440;16,87057821
exampleCustomerID1;8441;16,84920155
exampleCustomerID1;8442;16,82782401
