ID;Time [h];Load [MW]
R1S130T3;2172;61,20219793
R1S130T3;2173;61,22261199
R1S130T3;2174;61,24301882
R1S130T3;2175;61,26341841
R1S130T3;2176;61,28381077
R1S130T3;2177;61,30419589
R1S130T3;2178;61,32457377
R1S130T3;2179;61,3449444
R1S130T3;2180;61,36530779
R1S130T3;2181;61,38566392
R1S130T3;2182;61,40601281
R1S130T3;2183;61,42635444
R1S130T3;2184;61,44668881
R1S130T3;2185;61,46701592
R1S130T3;2186;61,48733577
R1S130T3;2187;61,50764836
R1S130T3;2188;61,52795367
R1S130T3;2189;61,54825172
R1S130T3;2190;61,56854249
R1S130T3;2191;61,58882599
R1S130T3;2192;61,60910221
R1S130T3;2193;61,62937115
R1S130T3;2194;61,64963281
R1S130T3;2195;61,66988718
R1S130T3;2196;61,69013426
R1S130T3;2197;61,71037405
R1S130T3;2198;61,73060655
R1S130T3;2199;61,75083175
R1S130T3;2200;61,77104965
R1S130T3;2201;61,79126025
R1S130T3;2202;61,81146354
R1S130T3;2203;61,83165953
R1S130T3;2204;61,85184821
R1S130T3;2205;61,87202958
R1S130T3;2206;61,89220363
R1S130T3;2207;61,91237037
R1S130T3;2208;61,93252978
R1S130T3;2209;61,95268188
R1S130T3;2210;61,97282664
R1S130T3;2211;61,99296408
R1S130T3;2212;62,0130942
R1S130T3;2213;62,03321697
R1S130T3;2214;62,05333242
R1S130T3;2215;62,07344052
R1S130T3;2216;62,09354128
R1S130T3;2217;62,1136347
R1S130T3;2218;62,13372078
R1S130T3;2219;62,15379951
R1S130T3;2220;62,17387088
R1S130T3;2221;62,19393491
R1S130T3;2222;62,21399157
R1S130T3;2223;62,23404088
R1S130T3;2224;62,25408283
R1S130T3;2225;62,27411741
R1S130T3;2226;62,29414463
R1S130T3;2227;62,31416448
R1S130T3;2228;62,33417695
R1S130T3;2229;62,35418206
R1S130T3;2230;62,37417978
R1S130T3;2231;62,39417013
R1S130T3;2232;62,41415309
R1S130T3;2233;62,43412867
R1S130T3;2234;62,45409687
R1S130T3;2235;62,47405767
R1S130T3;2236;62,49401109
R1S130T3;2237;62,5139571
R1S130T3;2238;62,53389572
R1S130T3;2239;62,55382695
R1S130T3;2240;62,57375076
R1S130T3;2241;62,59366718
R1S130T3;2242;62,61357618
R1S130T3;2243;62,63347778
R1S130T3;2244;62,65337196
R1S130T3;2245;62,67325873
R1S130T3;2246;62,69313808
R1S130T3;2247;62,71301002
R1S130T3;2248;62,73287452
R1S130T3;2249;62,75273161
R1S130T3;2250;62,77258126
R1S130T3;2251;62,79242349
R1S130T3;2252;62,81225828
R1S130T3;2253;62,83208563
R1S130T3;2254;62,85190555
R1S130T3;2255;62,87171803
R1S130T3;2256;62,89152306
R1S130T3;2257;62,91132065
R1S130T3;2258;62,93111079
R1S130T3;2259;62,95089348
R1S130T3;2260;62,97066872
R1S130T3;2261;62,9904365
R1S130T3;2262;63,01019682
R1S130T3;2263;63,02994968
R1S130T3;2264;63,04969508
R1S130T3;2265;63,06943301
R1S130T3;2266;63,08916347
R1S130T3;2267;63,10888646
R1S130T3;2268;63,12860198
R1S130T3;2269;63,14831002
R1S130T3;2270;63,16801059
R1S130T3;2271;63,18770367
R1S130T3;2272;63,20738927
R1S130T3;2273;63,22706738
R1S130T3;2274;63,246738
R1S130T3;2275;63,26640113
R1S130T3;2276;63,28605677
R1S130T3;2277;63,30570491
R1S130T3;2278;63,32534555
R1S130T3;2279;63,34497869
R1S130T3;2280;63,36460433
R1S130T3;2281;63,38422246
R1S130T3;2282;63,40383308
R1S130T3;2283;63,42343619
R1S130T3;2284;63,44303178
R1S130T3;2285;63,46261986
R1S130T3;2286;63,48220042
R1S130T3;2287;63,50177346
R1S130T3;2288;63,52133897
R1S130T3;2289;63,54089696
R1S130T3;2290;63,56044741
R1S130T3;2291;63,57999034
R1S130T3;2292;63,59952573
R1S130T3;2293;63,61905358
R1S130T3;2294;63,6385739
R1S130T3;2295;63,65808667
R1S130T3;2296;63,6775919
R1S130T3;2297;63,69708958
R1S130T3;2298;63,71657972
R1S130T3;2299;63,7360623
R1S130T3;2300;63,75553732
R1S130T3;2301;63,77500479
R1S130T3;2302;63,7944647
R1S130T3;2303;63,81391705
R1S130T3;2304;63,83336184
R1S130T3;2305;63,85279905
R1S130T3;2306;63,8722287
R1S130T3;2307;63,89165078
R1S130T3;2308;63,91106528
R1S130T3;2309;63,93047221
R1S130T3;2310;63,94987155
R1S130T3;2311;63,96926332
R1S130T3;2312;63,9886475
R1S130T3;2313;64,00802409
R1S130T3;2314;64,02739309
R1S130T3;2315;64,0467545
R1S130T3;2316;64,06610832
R1S130T3;2317;64,08545454
R1S130T3;2318;64,10479316
R1S130T3;2319;64,12412418
R1S130T3;2320;64,1434476
R1S130T3;2321;64,16276341
R1S130T3;2322;64,1820716
R1S130T3;2323;64,20137219
R1S130T3;2324;64,22066517
R1S130T3;2325;64,23995052
R1S130T3;2326;64,25922826
R1S130T3;2327;64,27849838
R1S130T3;2328;64,29776087
R1S130T3;2329;64,31701573
R1S130T3;2330;64,33626297
R1S130T3;2331;64,35550257
R1S130T3;2332;64,37473454
R1S130T3;2333;64,39395888
R1S130T3;2334;64,41317557
R1S130T3;2335;64,43238463
R1S130T3;2336;64,45158604
R1S130T3;2337;64,4707798
R1S130T3;2338;64,48996592
R1S130T3;2339;64,50914438
R1S130T3;2340;64,52831519
R1S130T3;2341;64,54747834
R1S130T3;2342;64,56663384
R1S130T3;2343;64,58578167
R1S130T3;2344;64,60492184
R1S130T3;2345;64,62405435
R1S130T3;2346;64,64317918
R1S130T3;2347;64,66229635
R1S130T3;2348;64,68140584
R1S130T3;2349;64,70050765
R1S130T3;2350;64,71960179
R1S130T3;2351;64,73868824
R1S130T3;2352;64,75776702
R1S130T3;2353;64,7768381
R1S130T3;2354;64,7959015
R1S130T3;2355;64,81495721
R1S130T3;2356;64,83400522
R1S130T3;2357;64,85304554
R1S130T3;2358;64,87207816
R1S130T3;2359;64,89110308
R1S130T3;2360;64,9101203
R1S130T3;2361;64,92912982
R1S130T3;2362;64,94813162
R1S130T3;2363;64,96712571
R1S130T3;2364;64,9861121
R1S130T3;2365;65,00509076
R1S130T3;2366;65,02406171
R1S130T3;2367;65,04302494
R1S130T3;2368;65,06198045
R1S130T3;2369;65,08092823
R1S130T3;2370;65,09986828
R1S130T3;2371;65,11880061
R1S130T3;2372;65,1377252
R1S130T3;2373;65,15664206
R1S130T3;2374;65,17555118
R1S130T3;2375;65,19445256
R1S130T3;2376;65,2133462
R1S130T3;2377;65,2322321
R1S130T3;2378;65,25111025
R1S130T3;2379;65,26998065
R1S130T3;2380;65,28884329
R1S130T3;2381;65,30769819
R1S130T3;2382;65,32654532
R1S130T3;2383;65,3453847
R1S130T3;2384;65,36421632
R1S130T3;2385;65,38304017
R1S130T3;2386;65,40185626
R1S130T3;2387;65,42066458
R1S130T3;2388;65,43946513
R1S130T3;2389;65,4582579
R1S130T3;2390;65,4770429
R1S130T3;2391;65,49582012
R1S130T3;2392;65,51458956
R1S130T3;2393;65,53335121
R1S130T3;2394;65,55210508
R1S130T3;2395;65,57085117
R1S130T3;2396;65,58958946
R1S130T3;2397;65,60831996
R1S130T3;2398;65,62704266
R1S130T3;2399;65,64575757
R1S130T3;2400;65,66446468
R1S130T3;2401;65,68316398
R1S130T3;2402;65,70185548
R1S130T3;2403;65,72053918
R1S130T3;2404;65,73921506
R1S130T3;2405;65,75788313
R1S130T3;2406;65,77654339
R1S130T3;2407;65,79519583
R1S130T3;2408;65,81384045
R1S130T3;2409;65,83247725
R1S130T3;2410;65,85110622
R1S130T3;2411;65,86972737
R1S130T3;2412;65,88834069
R1S130T3;2413;65,90694618
R1S130T3;2414;65,92554384
R1S130T3;2415;65,94413366
R1S130T3;2416;65,96271564
R1S130T3;2417;65,98128978
R1S130T3;2418;65,99985608
R1S130T3;2419;66,01841453
R1S130T3;2420;66,03696513
R1S130T3;2421;66,05550789
R1S130T3;2422;66,07404279
R1S130T3;2423;66,09256983
R1S130T3;2424;66,11108902
R1S130T3;2425;66,12960035
R1S130T3;2426;66,14810382
R1S130T3;2427;66,16659942
R1S130T3;2428;66,18508716
R1S130T3;2429;66,20356702
R1S130T3;2430;66,22203902
R1S130T3;2431;66,24050314
R1S130T3;2432;66,25895938
R1S130T3;2433;66,27740775
R1S130T3;2434;66,29584823
R1S130T3;2435;66,31428083
R1S130T3;2436;66,33270554
R1S130T3;2437;66,35112237
R1S130T3;2438;66,36953131
R1S130T3;2439;66,38793235
R1S130T3;2440;66,40632549
R1S130T3;2441;66,42471074
R1S130T3;2442;66,44308809
R1S130T3;2443;66,46145754
R1S130T3;2444;66,47981908
R1S130T3;2445;66,49817271
R1S130T3;2446;66,51651844
R1S130T3;2447;66,53485625
R1S130T3;2448;66,55318615
R1S130T3;2449;66,57150813
R1S130T3;2450;66,5898222
R1S130T3;2451;66,60812834
R1S130T3;2452;66,62642655
R1S130T3;2453;66,64471685
R1S130T3;2454;66,66299921
R1S130T3;2455;66,68127364
R1S130T3;2456;66,69954014
R1S130T3;2457;66,7177987
R1S130T3;2458;66,73604933
R1S130T3;2459;66,75429202
R1S130T3;2460;66,77252676
R1S130T3;2461;66,79075356
R1S130T3;2462;66,80897241
R1S130T3;2463;66,82718331
R1S130T3;2464;66,84538626
R1S130T3;2465;66,86358126
R1S130T3;2466;66,8817683
R1S130T3;2467;66,89994738
R1S130T3;2468;66,91811849
R1S130T3;2469;66,93628165
R1S130T3;2470;66,95443684
R1S130T3;2471;66,97258406
R1S130T3;2472;66,99072331
R1S130T3;2473;67,00885459
R1S130T3;2474;67,02697789
R1S130T3;2475;67,04509321
R1S130T3;2476;67,06320056
R1S130T3;2477;67,08129992
R1S130T3;2478;67,0993913
R1S130T3;2479;67,11747469
R1S130T3;2480;67,13555009
R1S130T3;2481;67,1536175
R1S130T3;2482;67,17167692
R1S130T3;2483;67,18972834
R1S130T3;2484;67,20777176
R1S130T3;2485;67,22580718
R1S130T3;2486;67,2438346
R1S130T3;2487;67,26185401
R1S130T3;2488;67,27986541
R1S130T3;2489;67,29786881
R1S130T3;2490;67,31586419
R1S130T3;2491;67,33385155
R1S130T3;2492;67,3518309
R1S130T3;2493;67,36980223
R1S130T3;2494;67,38776554
R1S130T3;2495;67,40572083
R1S130T3;2496;67,42366809
R1S130T3;2497;67,44160732
R1S130T3;2498;67,45953851
R1S130T3;2499;67,47746168
R1S130T3;2500;67,49537681
R1S130T3;2501;67,5132839
R1S130T3;2502;67,53118295
R1S130T3;2503;67,54907396
R1S130T3;2504;67,56695693
R1S130T3;2505;67,58483185
R1S130T3;2506;67,60269871
R1S130T3;2507;67,62055753
R1S130T3;2508;67,63840829
R1S130T3;2509;67,656251
R1S130T3;2510;67,67408565
R1S130T3;2511;67,69191224
R1S130T3;2512;67,70973076
R1S130T3;2513;67,72754122
R1S130T3;2514;67,74534361
R1S130T3;2515;67,76313793
R1S130T3;2516;67,78092418
R1S130T3;2517;67,79870235
R1S130T3;2518;67,81647245
R1S130T3;2519;67,83423447
R1S130T3;2520;67,85198841
R1S130T3;2521;67,86973426
R1S130T3;2522;67,88747203
R1S130T3;2523;67,90520171
R1S130T3;2524;67,92292329
R1S130T3;2525;67,94063679
R1S130T3;2526;67,95834219
R1S130T3;2527;67,97603949
R1S130T3;2528;67,9937287
R1S130T3;2529;68,0114098
R1S130T3;2530;68,02908279
R1S130T3;2531;68,04674768
R1S130T3;2532;68,06440447
R1S130T3;2533;68,08205314
R1S130T3;2534;68,09969369
R1S130T3;2535;68,11732614
R1S130T3;2536;68,13495046
R1S130T3;2537;68,15256667
R1S130T3;2538;68,17017475
R1S130T3;2539;68,1877747
R1S130T3;2540;68,20536653
R1S130T3;2541;68,22295024
R1S130T3;2542;68,2405258
R1S130T3;2543;68,25809324
R1S130T3;2544;68,27565254
R1S130T3;2545;68,2932037
R1S130T3;2546;68,31074672
R1S130T3;2547;68,3282816
R1S130T3;2548;68,34580834
R1S130T3;2549;68,36332692
R1S130T3;2550;68,38083736
R1S130T3;2551;68,39833964
R1S130T3;2552;68,41583378
R1S130T3;2553;68,43331975
R1S130T3;2554;68,45079757
R1S130T3;2555;68,46826722
R1S130T3;2556;68,48572872
R1S130T3;2557;68,50318204
R1S130T3;2558;68,5206272
R1S130T3;2559;68,53806419
R1S130T3;2560;68,55549301
R1S130T3;2561;68,57291366
R1S130T3;2562;68,59032613
R1S130T3;2563;68,60773041
R1S130T3;2564;68,62512652
R1S130T3;2565;68,64251445
R1S130T3;2566;68,65989419
R1S130T3;2567;68,67726574
R1S130T3;2568;68,6946291
R1S130T3;2569;68,71198427
R1S130T3;2570;68,72933125
R1S130T3;2571;68,74667003
R1S130T3;2572;68,76400061
R1S130T3;2573;68,78132299
R1S130T3;2574;68,79863716
R1S130T3;2575;68,81594314
R1S130T3;2576;68,8332409
R1S130T3;2577;68,85053045
R1S130T3;2578;68,86781179
R1S130T3;2579;68,88508492
R1S130T3;2580;68,90234983
R1S130T3;2581;68,91960652
R1S130T3;2582;68,93685499
R1S130T3;2583;68,95409524
R1S130T3;2584;68,97132726
R1S130T3;2585;68,98855106
R1S130T3;2586;69,00576662
R1S130T3;2587;69,02297395
R1S130T3;2588;69,04017305
R1S130T3;2589;69,05736391
R1S130T3;2590;69,07454653
R1S130T3;2591;69,09172092
R1S130T3;2592;69,10888705
R1S130T3;2593;69,12604495
R1S130T3;2594;69,14319459
R1S130T3;2595;69,16033599
R1S130T3;2596;69,17746913
R1S130T3;2597;69,19459402
R1S130T3;2598;69,21171065
R1S130T3;2599;69,22881903
R1S130T3;2600;69,24591914
R1S130T3;2601;69,26301099
R1S130T3;2602;69,28009458
R1S130T3;2603;69,2971699
R1S130T3;2604;69,31423695
R1S130T3;2605;69,33129572
R1S130T3;2606;69,34834623
R1S130T3;2607;69,36538845
R1S130T3;2608;69,3824224
R1S130T3;2609;69,39944807
R1S130T3;2610;69,41646545
R1S130T3;2611;69,43347455
R1S130T3;2612;69,45047537
R1S130T3;2613;69,46746789
R1S130T3;2614;69,48445212
R1S130T3;2615;69,50142806
R1S130T3;2616;69,51839571
R1S130T3;2617;69,53535505
R1S130T3;2618;69,5523061
R1S130T3;2619;69,56924884
R1S130T3;2620;69,58618327
R1S130T3;2621;69,60310941
R1S130T3;2622;69,62002723
R1S130T3;2623;69,63693674
R1S130T3;2624;69,65383794
R1S130T3;2625;69,67073082
R1S130T3;2626;69,68761538
R1S130T3;2627;69,70449163
R1S130T3;2628;69,72135955
R1S130T3;2629;69,73821915
R1S130T3;2630;69,75507042
R1S130T3;2631;69,77191336
R1S130T3;2632;69,78874798
R1S130T3;2633;69,80557426
R1S130T3;2634;69,8223922
R1S130T3;2635;69,83920181
R1S130T3;2636;69,85600308
R1S130T3;2637;69,87279601
R1S130T3;2638;69,88958059
R1S130T3;2639;69,90635683
R1S130T3;2640;69,92312472
R1S130T3;2641;69,93988426
R1S130T3;2642;69,95663545
R1S130T3;2643;69,97337828
R1S130T3;2644;69,99011276
R1S130T3;2645;70,00683888
R1S130T3;2646;70,02355663
R1S130T3;2647;70,04026603
R1S130T3;2648;70,05696706
R1S130T3;2649;70,07365972
R1S130T3;2650;70,09034401
R1S130T3;2651;70,10701993
R1S130T3;2652;70,12368748
R1S130T3;2653;70,14034665
R1S130T3;2654;70,15699745
R1S130T3;2655;70,17363986
R1S130T3;2656;70,19027389
R1S130T3;2657;70,20689954
R1S130T3;2658;70,2235168
R1S130T3;2659;70,24012567
R1S130T3;2660;70,25672615
R1S130T3;2661;70,27331823
R1S130T3;2662;70,28990193
R1S130T3;2663;70,30647722
R1S130T3;2664;70,32304412
R1S130T3;2665;70,33960261
R1S130T3;2666;70,3561527
R1S130T3;2667;70,37269438
R1S130T3;2668;70,38922766
R1S130T3;2669;70,40575253
R1S130T3;2670;70,42226898
R1S130T3;2671;70,43877702
R1S130T3;2672;70,45527665
R1S130T3;2673;70,47176785
R1S130T3;2674;70,48825063
R1S130T3;2675;70,504725
R1S130T3;2676;70,52119093
R1S130T3;2677;70,53764844
R1S130T3;2678;70,55409752
R1S130T3;2679;70,57053817
R1S130T3;2680;70,58697039
R1S130T3;2681;70,60339417
R1S130T3;2682;70,61980951
R1S130T3;2683;70,63621642
R1S130T3;2684;70,65261488
R1S130T3;2685;70,6690049
R1S130T3;2686;70,68538647
R1S130T3;2687;70,70175959
R1S130T3;2688;70,71812426
R1S130T3;2689;70,73448049
R1S130T3;2690;70,75082825
R1S130T3;2691;70,76716756
R1S130T3;2692;70,78349841
R1S130T3;2693;70,7998208
R1S130T3;2694;70,81613473
R1S130T3;2695;70,83244019
R1S130T3;2696;70,84873719
R1S130T3;2697;70,86502572
R1S130T3;2698;70,88130577
R1S130T3;2699;70,89757735
R1S130T3;2700;70,91384046
R1S130T3;2701;70,93009509
R1S130T3;2702;70,94634124
R1S130T3;2703;70,96257891
R1S130T3;2704;70,97880809
R1S130T3;2705;70,99502879
R1S130T3;2706;71,011241
R1S130T3;2707;71,02744472
R1S130T3;2708;71,04363995
R1S130T3;2709;71,05982668
R1S130T3;2710;71,07600492
R1S130T3;2711;71,09217466
R1S130T3;2712;71,1083359
R1S130T3;2713;71,12448863
R1S130T3;2714;71,14063287
R1S130T3;2715;71,15676859
R1S130T3;2716;71,17289581
R1S130T3;2717;71,18901451
R1S130T3;2718;71,20512471
R1S130T3;2719;71,22122638
R1S130T3;2720;71,23731954
R1S130T3;2721;71,25340418
R1S130T3;2722;71,26948031
R1S130T3;2723;71,2855479
R1S130T3;2724;71,30160697
R1S130T3;2725;71,31765752
R1S130T3;2726;71,33369953
R1S130T3;2727;71,34973302
R1S130T3;2728;71,36575797
R1S130T3;2729;71,38177438
R1S130T3;2730;71,39778226
R1S130T3;2731;71,41378159
R1S130T3;2732;71,42977239
R1S130T3;2733;71,44575464
R1S130T3;2734;71,46172834
R1S130T3;2735;71,4776935
R1S130T3;2736;71,49365011
R1S130T3;2737;71,50959816
R1S130T3;2738;71,52553767
R1S130T3;2739;71,54146861
R1S130T3;2740;71,557391
R1S130T3;2741;71,57330482
R1S130T3;2742;71,58921009
R1S130T3;2743;71,60510679
R1S130T3;2744;71,62099492
R1S130T3;2745;71,63687448
R1S130T3;2746;71,65274548
R1S130T3;2747;71,6686079
R1S130T3;2748;71,68446175
R1S130T3;2749;71,70030702
R1S130T3;2750;71,71614371
R1S130T3;2751;71,73197182
R1S130T3;2752;71,74779135
R1S130T3;2753;71,76360229
R1S130T3;2754;71,77940465
R1S130T3;2755;71,79519842
R1S130T3;2756;71,81098359
R1S130T3;2757;71,82676018
R1S130T3;2758;71,84252817
R1S130T3;2759;71,85828756
R1S130T3;2760;71,87403835
R1S130T3;2761;71,88978055
R1S130T3;2762;71,90551414
R1S130T3;2763;71,92123912
R1S130T3;2764;71,9369555
R1S130T3;2765;71,95266326
R1S130T3;2766;71,96836242
R1S130T3;2767;71,98405297
R1S130T3;2768;71,99973489
R1S130T3;2769;72,01540821
R1S130T3;2770;72,0310729
R1S130T3;2771;72,04672897
R1S130T3;2772;72,06237642
R1S130T3;2773;72,07801524
R1S130T3;2774;72,09364544
R1S130T3;2775;72,109267
R1S130T3;2776;72,12487994
R1S130T3;2777;72,14048424
R1S130T3;2778;72,15607991
R1S130T3;2779;72,17166693
R1S130T3;2780;72,18724532
R1S130T3;2781;72,20281507
R1S130T3;2782;72,21837618
R1S130T3;2783;72,23392864
R1S130T3;2784;72,24947245
R1S130T3;2785;72,26500761
R1S130T3;2786;72,28053413
R1S130T3;2787;72,29605199
R1S130T3;2788;72,31156119
R1S130T3;2789;72,32706174
R1S130T3;2790;72,34255362
R1S130T3;2791;72,35803685
R1S130T3;2792;72,37351141
R1S130T3;2793;72,38897731
R1S130T3;2794;72,40443454
R1S130T3;2795;72,4198831
R1S130T3;2796;72,43532299
R1S130T3;2797;72,4507542
R1S130T3;2798;72,46617675
R1S130T3;2799;72,48159061
R1S130T3;2800;72,4969958
R1S130T3;2801;72,5123923
R1S130T3;2802;72,52778012
R1S130T3;2803;72,54315926
R1S130T3;2804;72,5585297
R1S130T3;2805;72,57389146
R1S130T3;2806;72,58924453
R1S130T3;2807;72,60458891
R1S130T3;2808;72,61992459
R1S130T3;2809;72,63525157
R1S130T3;2810;72,65056986
R1S130T3;2811;72,66587944
R1S130T3;2812;72,68118032
R1S130T3;2813;72,6964725
R1S130T3;2814;72,71175597
R1S130T3;2815;72,72703073
R1S130T3;2816;72,74229678
R1S130T3;2817;72,75755412
R1S130T3;2818;72,77280274
R1S130T3;2819;72,78804264
R1S130T3;2820;72,80327383
R1S130T3;2821;72,8184963
R1S130T3;2822;72,83371004
R1S130T3;2823;72,84891506
R1S130T3;2824;72,86411136
R1S130T3;2825;72,87929892
R1S130T3;2826;72,89447776
R1S130T3;2827;72,90964786
R1S130T3;2828;72,92480923
R1S130T3;2829;72,93996186
R1S130T3;2830;72,95510576
R1S130T3;2831;72,97024091
R1S130T3;2832;72,98536732
R1S130T3;2833;73,00048499
R1S130T3;2834;73,01559391
R1S130T3;2835;73,03069409
R1S130T3;2836;73,04578551
R1S130T3;2837;73,06086819
R1S130T3;2838;73,07594211
R1S130T3;2839;73,09100727
R1S130T3;2840;73,10606368
R1S130T3;2841;73,12111132
R1S130T3;2842;73,13615021
R1S130T3;2843;73,15118033
R1S130T3;2844;73,16620169
R1S130T3;2845;73,18121428
R1S130T3;2846;73,1962181
R1S130T3;2847;73,21121315
R1S130T3;2848;73,22619943
R1S130T3;2849;73,24117693
R1S130T3;2850;73,25614565
R1S130T3;2851;73,2711056
R1S130T3;2852;73,28605676
R1S130T3;2853;73,30099915
R1S130T3;2854;73,31593274
R1S130T3;2855;73,33085756
R1S130T3;2856;73,34577358
R1S130T3;2857;73,36068081
R1S130T3;2858;73,37557925
R1S130T3;2859;73,3904689
R1S130T3;2860;73,40534975
R1S130T3;2861;73,4202218
R1S130T3;2862;73,43508506
R1S130T3;2863;73,44993951
R1S130T3;2864;73,46478516
R1S130T3;2865;73,479622
R1S130T3;2866;73,49445003
R1S130T3;2867;73,50926926
R1S130T3;2868;73,52407967
R1S130T3;2869;73,53888127
R1S130T3;2870;73,55367406
R1S130T3;2871;73,56845803
R1S130T3;2872;73,58323318
R1S130T3;2873;73,5979995
R1S130T3;2874;73,61275701
R1S130T3;2875;73,62750569
R1S130T3;2876;73,64224555
R1S130T3;2877;73,65697657
R1S130T3;2878;73,67169877
R1S130T3;2879;73,68641213
R1S130T3;2880;73,70111666
R1S130T3;2881;73,71581236
R1S130T3;2882;73,73049921
R1S130T3;2883;73,74517723
R1S130T3;2884;73,7598464
R1S130T3;2885;73,77450673
R1S130T3;2886;73,78915822
R1S130T3;2887;73,80380086
R1S130T3;2888;73,81843465
R1S130T3;2889;73,83305958
R1S130T3;2890;73,84767567
R1S130T3;2891;73,8622829
R1S130T3;2892;73,87688127
R1S130T3;2893;73,89147079
R1S130T3;2894;73,90605144
R1S130T3;2895;73,92062323
R1S130T3;2896;73,93518616
R1S130T3;2897;73,94974022
R1S130T3;2898;73,96428541
R1S130T3;2899;73,97882174
R1S130T3;2900;73,99334919
R1S130T3;2901;74,00786777
R1S130T3;2902;74,02237747
R1S130T3;2903;74,0368783
R1S130T3;2904;74,05137024
R1S130T3;2905;74,06585331
R1S130T3;2906;74,08032749
R1S130T3;2907;74,09479279
R1S130T3;2908;74,1092492
R1S130T3;2909;74,12369672
R1S130T3;2910;74,13813536
R1S130T3;2911;74,1525651
R1S130T3;2912;74,16698594
R1S130T3;2913;74,18139789
R1S130T3;2914;74,19580094
R1S130T3;2915;74,2101951
R1S130T3;2916;74,22458035
R1S130T3;2917;74,2389567
R1S130T3;2918;74,25332414
R1S130T3;2919;74,26768268
R1S130T3;2920;74,2820323
R1S130T3;2921;74,29637302
R1S130T3;2922;74,31070482
R1S130T3;2923;74,32502771
R1S130T3;2924;74,33934169
R1S130T3;2925;74,35364674
R1S130T3;2926;74,36794288
R1S130T3;2927;74,38223009
R1S130T3;2928;74,39650838
R1S130T3;2929;74,41077774
R1S130T3;2930;74,42503818
R1S130T3;2931;74,43928969
R1S130T3;2932;74,45353226
R1S130T3;2933;74,46776591
R1S130T3;2934;74,48199062
R1S130T3;2935;74,49620639
R1S130T3;2936;74,51041323
R1S130T3;2937;74,52461112
R1S130T3;2938;74,53880007
R1S130T3;2939;74,55298008
R1S130T3;2940;74,56715115
R1S130T3;2941;74,58131326
R1S130T3;2942;74,59546643
R1S130T3;2943;74,60961065
R1S130T3;2944;74,62374591
R1S130T3;2945;74,63787222
R1S130T3;2946;74,65198957
R1S130T3;2947;74,66609797
R1S130T3;2948;74,6801974
R1S130T3;2949;74,69428787
R1S130T3;2950;74,70836938
R1S130T3;2951;74,72244192
R1S130T3;2952;74,7365055
R1S130T3;2953;74,7505601
R1S130T3;2954;74,76460574
R1S130T3;2955;74,7786424
R1S130T3;2956;74,79267009
R1S130T3;2957;74,8066888
R1S130T3;2958;74,82069853
R1S130T3;2959;74,83469929
R1S130T3;2960;74,84869106
R1S130T3;2961;74,86267384
R1S130T3;2962;74,87664765
R1S130T3;2963;74,89061246
R1S130T3;2964;74,90456829
R1S130T3;2965;74,91851512
R1S130T3;2966;74,93245297
R1S130T3;2967;74,94638182
R1S130T3;2968;74,96030167
R1S130T3;2969;74,97421252
R1S130T3;2970;74,98811438
R1S130T3;2971;75,00200723
R1S130T3;2972;75,01589108
R1S130T3;2973;75,02976593
R1S130T3;2974;75,04363176
R1S130T3;2975;75,05748859
R1S130T3;2976;75,07133641
R1S130T3;2977;75,08517522
R1S130T3;2978;75,09900501
R1S130T3;2979;75,11282579
R1S130T3;2980;75,12663755
R1S130T3;2981;75,14044029
R1S130T3;2982;75,15423401
R1S130T3;2983;75,1680187
R1S130T3;2984;75,18179437
R1S130T3;2985;75,19556102
R1S130T3;2986;75,20931863
R1S130T3;2987;75,22306722
R1S130T3;2988;75,23680678
R1S130T3;2989;75,2505373
R1S130T3;2990;75,26425878
R1S130T3;2991;75,27797123
R1S130T3;2992;75,29167464
R1S130T3;2993;75,30536901
R1S130T3;2994;75,31905434
R1S130T3;2995;75,33273062
R1S130T3;2996;75,34639786
R1S130T3;2997;75,36005605
R1S130T3;2998;75,37370519
R1S130T3;2999;75,38734528
R1S130T3;3000;75,40097632
R1S130T3;3001;75,4145983
R1S130T3;3002;75,42821123
R1S130T3;3003;75,44181509
R1S130T3;3004;75,4554099
R1S130T3;3005;75,46899565
R1S130T3;3006;75,48257233
R1S130T3;3007;75,49613995
R1S130T3;3008;75,5096985
R1S130T3;3009;75,52324798
R1S130T3;3010;75,53678839
R1S130T3;3011;75,55031973
R1S130T3;3012;75,563842
R1S130T3;3013;75,57735519
R1S130T3;3014;75,5908593
R1S130T3;3015;75,60435433
R1S130T3;3016;75,61784029
R1S130T3;3017;75,63131716
R1S130T3;3018;75,64478494
R1S130T3;3019;75,65824364
R1S130T3;3020;75,67169326
R1S130T3;3021;75,68513378
R1S130T3;3022;75,69856521
R1S130T3;3023;75,71198755
R1S130T3;3024;75,7254008
R1S130T3;3025;75,73880494
R1S130T3;3026;75,75219999
R1S130T3;3027;75,76558594
R1S130T3;3028;75,77896279
R1S130T3;3029;75,79233054
R1S130T3;3030;75,80568918
R1S130T3;3031;75,81903871
R1S130T3;3032;75,83237914
R1S130T3;3033;75,84571045
R1S130T3;3034;75,85903266
R1S130T3;3035;75,87234575
R1S130T3;3036;75,88564972
R1S130T3;3037;75,89894458
R1S130T3;3038;75,91223032
R1S130T3;3039;75,92550694
R1S130T3;3040;75,93877444
R1S130T3;3041;75,95203281
R1S130T3;3042;75,96528206
R1S130T3;3043;75,97852218
R1S130T3;3044;75,99175317
R1S130T3;3045;76,00497503
