ID;Time [h];Load [MW]
30002;2207;61,91237037
30002;2208;61,93252978
30002;2209;61,95268188
30002;2210;61,97282664
30002;2211;61,99296408
30002;2212;62,0130942
30002;2213;62,03321697
30002;2214;62,05333242
30002;2215;62,07344052
30002;2216;62,09354128
30002;2217;62,1136347
30002;2218;62,13372078
30002;2219;62,15379951
30002;2220;62,17387088
30002;2221;62,19393491
30002;2222;62,21399157
30002;2223;62,23404088
30002;2224;62,25408283
30002;2225;62,27411741
30002;2226;62,29414463
30002;2227;62,31416448
30002;2228;62,33417695
30002;2229;62,35418206
30002;2230;62,37417978
30002;2231;62,39417013
30002;2232;62,41415309
30002;2233;62,43412867
30002;2234;62,45409687
30002;2235;62,47405767
30002;2236;62,49401109
30002;2237;62,5139571
30002;2238;62,53389572
30002;2239;62,55382695
30002;2240;62,57375076
30002;2241;62,59366718
30002;2242;62,61357618
30002;2243;62,63347778
30002;2244;62,65337196
30002;2245;62,67325873
30002;2246;62,69313808
30002;2247;62,71301002
30002;2248;62,73287452
30002;2249;62,75273161
30002;2250;62,77258126
30002;2251;62,79242349
30002;2252;62,81225828
30002;2253;62,83208563
30002;2254;62,85190555
30002;2255;62,87171803
30002;2256;62,89152306
30002;2257;62,91132065
30002;2258;62,93111079
30002;2259;62,95089348
30002;2260;62,97066872
30002;2261;62,9904365
30002;2262;63,01019682
30002;2263;63,02994968
30002;2264;63,04969508
30002;2265;63,06943301
30002;2266;63,08916347
30002;2267;63,10888646
30002;2268;63,12860198
30002;2269;63,14831002
30002;2270;63,16801059
30002;2271;63,18770367
30002;2272;63,20738927
30002;2273;63,22706738
30002;2274;63,246738
30002;2275;63,26640113
30002;2276;63,28605677
30002;2277;63,30570491
30002;2278;63,32534555
30002;2279;63,34497869
30002;2280;63,36460433
30002;2281;63,38422246
30002;2282;63,40383308
30002;2283;63,42343619
30002;2284;63,44303178
30002;2285;63,46261986
30002;2286;63,48220042
30002;2287;63,50177346
30002;2288;63,52133897
30002;2289;63,54089696
30002;2290;63,56044741
30002;2291;63,57999034
30002;2292;63,59952573
30002;2293;63,61905358
30002;2294;63,6385739
30002;2295;63,65808667
30002;2296;63,6775919
30002;2297;63,69708958
30002;2298;63,71657972
30002;2299;63,7360623
30002;2300;63,75553732
30002;2301;63,77500479
30002;2302;63,7944647
30002;2303;63,81391705
30002;2304;63,83336184
30002;2305;63,85279905
30002;2306;63,8722287
30002;2307;63,89165078
30002;2308;63,91106528
30002;2309;63,93047221
30002;2310;63,94987155
30002;2311;63,96926332
30002;2312;63,9886475
30002;2313;64,00802409
30002;2314;64,02739309
30002;2315;64,0467545
30002;2316;64,06610832
30002;2317;64,08545454
30002;2318;64,10479316
30002;2319;64,12412418
30002;2320;64,1434476
30002;2321;64,16276341
30002;2322;64,1820716
30002;2323;64,20137219
30002;2324;64,22066517
30002;2325;64,23995052
30002;2326;64,25922826
30002;2327;64,27849838
30002;2328;64,29776087
30002;2329;64,31701573
30002;2330;64,33626297
30002;2331;64,35550257
30002;2332;64,37473454
30002;2333;64,39395888
30002;2334;64,41317557
30002;2335;64,43238463
30002;2336;64,45158604
30002;2337;64,4707798
30002;2338;64,48996592
30002;2339;64,50914438
30002;2340;64,52831519
30002;2341;64,54747834
30002;2342;64,56663384
30002;2343;64,58578167
30002;2344;64,60492184
30002;2345;64,62405435
30002;2346;64,64317918
30002;2347;64,66229635
30002;2348;64,68140584
30002;2349;64,70050765
30002;2350;64,71960179
30002;2351;64,73868824
30002;2352;64,75776702
30002;2353;64,7768381
30002;2354;64,7959015
30002;2355;64,81495721
30002;2356;64,83400522
30002;2357;64,85304554
30002;2358;64,87207816
30002;2359;64,89110308
30002;2360;64,9101203
30002;2361;64,92912982
30002;2362;64,94813162
30002;2363;64,96712571
30002;2364;64,9861121
30002;2365;65,00509076
30002;2366;65,02406171
30002;2367;65,04302494
30002;2368;65,06198045
30002;2369;65,08092823
30002;2370;65,09986828
30002;2371;65,11880061
30002;2372;65,1377252
30002;2373;65,15664206
30002;2374;65,17555118
30002;2375;65,19445256
30002;2376;65,2133462
30002;2377;65,2322321
30002;2378;65,25111025
30002;2379;65,26998065
30002;2380;65,28884329
30002;2381;65,30769819
30002;2382;65,32654532
30002;2383;65,3453847
30002;2384;65,36421632
30002;2385;65,38304017
30002;2386;65,40185626
30002;2387;65,42066458
30002;2388;65,43946513
30002;2389;65,4582579
30002;2390;65,4770429
30002;2391;65,49582012
30002;2392;65,51458956
30002;2393;65,53335121
30002;2394;65,55210508
30002;2395;65,57085117
30002;2396;65,58958946
30002;2397;65,60831996
30002;2398;65,62704266
30002;2399;65,64575757
30002;2400;65,66446468
30002;2401;65,68316398
30002;2402;65,70185548
30002;2403;65,72053918
30002;2404;65,73921506
30002;2405;65,75788313
30002;2406;65,77654339
30002;2407;65,79519583
30002;2408;65,81384045
30002;2409;65,83247725
30002;2410;65,85110622
30002;2411;65,86972737
30002;2412;65,88834069
30002;2413;65,90694618
30002;2414;65,92554384
30002;2415;65,94413366
30002;2416;65,96271564
30002;2417;65,98128978
30002;2418;65,99985608
30002;2419;66,01841453
30002;2420;66,03696513
30002;2421;66,05550789
30002;2422;66,07404279
30002;2423;66,09256983
30002;2424;66,11108902
30002;2425;66,12960035
30002;2426;66,14810382
30002;2427;66,16659942
30002;2428;66,18508716
30002;2429;66,20356702
30002;2430;66,22203902
30002;2431;66,24050314
30002;2432;66,25895938
30002;2433;66,27740775
30002;2434;66,29584823
30002;2435;66,31428083
30002;2436;66,33270554
30002;2437;66,35112237
30002;2438;66,36953131
30002;2439;66,38793235
30002;2440;66,40632549
30002;2441;66,42471074
30002;2442;66,44308809
30002;2443;66,46145754
30002;2444;66,47981908
30002;2445;66,49817271
30002;2446;66,51651844
30002;2447;66,53485625
30002;2448;66,55318615
30002;2449;66,57150813
30002;2450;66,5898222
30002;2451;66,60812834
30002;2452;66,62642655
30002;2453;66,64471685
30002;2454;66,66299921
30002;2455;66,68127364
30002;2456;66,69954014
30002;2457;66,7177987
30002;2458;66,73604933
30002;2459;66,75429202
30002;2460;66,77252676
30002;2461;66,79075356
30002;2462;66,80897241
30002;2463;66,82718331
30002;2464;66,84538626
30002;2465;66,86358126
30002;2466;66,8817683
30002;2467;66,89994738
30002;2468;66,91811849
30002;2469;66,93628165
30002;2470;66,95443684
30002;2471;66,97258406
30002;2472;66,99072331
30002;2473;67,00885459
30002;2474;67,02697789
30002;2475;67,04509321
30002;2476;67,06320056
30002;2477;67,08129992
30002;2478;67,0993913
30002;2479;67,11747469
30002;2480;67,13555009
30002;2481;67,1536175
30002;2482;67,17167692
30002;2483;67,18972834
30002;2484;67,20777176
30002;2485;67,22580718
30002;2486;67,2438346
30002;2487;67,26185401
30002;2488;67,27986541
30002;2489;67,29786881
30002;2490;67,31586419
30002;2491;67,33385155
30002;2492;67,3518309
30002;2493;67,36980223
30002;2494;67,38776554
30002;2495;67,40572083
30002;2496;67,42366809
30002;2497;67,44160732
30002;2498;67,45953851
30002;2499;67,47746168
30002;2500;67,49537681
30002;2501;67,5132839
30002;2502;67,53118295
30002;2503;67,54907396
30002;2504;67,56695693
30002;2505;67,58483185
30002;2506;67,60269871
30002;2507;67,62055753
30002;2508;67,63840829
30002;2509;67,656251
30002;2510;67,67408565
30002;2511;67,69191224
30002;2512;67,70973076
30002;2513;67,72754122
30002;2514;67,74534361
30002;2515;67,76313793
30002;2516;67,78092418
30002;2517;67,79870235
30002;2518;67,81647245
30002;2519;67,83423447
30002;2520;67,85198841
30002;2521;67,86973426
30002;2522;67,88747203
30002;2523;67,90520171
30002;2524;67,92292329
30002;2525;67,94063679
30002;2526;67,95834219
30002;2527;67,97603949
30002;2528;67,9937287
30002;2529;68,0114098
30002;2530;68,02908279
30002;2531;68,04674768
30002;2532;68,06440447
30002;2533;68,08205314
30002;2534;68,09969369
30002;2535;68,11732614
30002;2536;68,13495046
30002;2537;68,15256667
30002;2538;68,17017475
30002;2539;68,1877747
30002;2540;68,20536653
30002;2541;68,22295024
30002;2542;68,2405258
30002;2543;68,25809324
30002;2544;68,27565254
30002;2545;68,2932037
30002;2546;68,31074672
30002;2547;68,3282816
30002;2548;68,34580834
30002;2549;68,36332692
30002;2550;68,38083736
30002;2551;68,39833964
30002;2552;68,41583378
30002;2553;68,43331975
30002;2554;68,45079757
30002;2555;68,46826722
30002;2556;68,48572872
30002;2557;68,50318204
30002;2558;68,5206272
30002;2559;68,53806419
30002;2560;68,55549301
30002;2561;68,57291366
30002;2562;68,59032613
30002;2563;68,60773041
30002;2564;68,62512652
30002;2565;68,64251445
30002;2566;68,65989419
30002;2567;68,67726574
30002;2568;68,6946291
30002;2569;68,71198427
30002;2570;68,72933125
30002;2571;68,74667003
30002;2572;68,76400061
30002;2573;68,78132299
30002;2574;68,79863716
30002;2575;68,81594314
30002;2576;68,8332409
30002;2577;68,85053045
30002;2578;68,86781179
30002;2579;68,88508492
30002;2580;68,90234983
30002;2581;68,91960652
30002;2582;68,93685499
30002;2583;68,95409524
30002;2584;68,97132726
30002;2585;68,98855106
30002;2586;69,00576662
30002;2587;69,02297395
30002;2588;69,04017305
30002;2589;69,05736391
30002;2590;69,07454653
30002;2591;69,09172092
30002;2592;69,10888705
30002;2593;69,12604495
30002;2594;69,14319459
30002;2595;69,16033599
30002;2596;69,17746913
30002;2597;69,19459402
30002;2598;69,21171065
30002;2599;69,22881903
30002;2600;69,24591914
30002;2601;69,26301099
30002;2602;69,28009458
30002;2603;69,2971699
30002;2604;69,31423695
30002;2605;69,33129572
30002;2606;69,34834623
30002;2607;69,36538845
30002;2608;69,3824224
30002;2609;69,39944807
30002;2610;69,41646545
30002;2611;69,43347455
30002;2612;69,45047537
30002;2613;69,46746789
30002;2614;69,48445212
30002;2615;69,50142806
30002;2616;69,51839571
30002;2617;69,53535505
30002;2618;69,5523061
30002;2619;69,56924884
30002;2620;69,58618327
30002;2621;69,60310941
30002;2622;69,62002723
30002;2623;69,63693674
30002;2624;69,65383794
30002;2625;69,67073082
30002;2626;69,68761538
30002;2627;69,70449163
30002;2628;69,72135955
30002;2629;69,73821915
30002;2630;69,75507042
30002;2631;69,77191336
30002;2632;69,78874798
30002;2633;69,80557426
30002;2634;69,8223922
30002;2635;69,83920181
30002;2636;69,85600308
30002;2637;69,87279601
30002;2638;69,88958059
30002;2639;69,90635683
30002;2640;69,92312472
30002;2641;69,93988426
30002;2642;69,95663545
30002;2643;69,97337828
30002;2644;69,99011276
30002;2645;70,00683888
30002;2646;70,02355663
30002;2647;70,04026603
30002;2648;70,05696706
30002;2649;70,07365972
30002;2650;70,09034401
30002;2651;70,10701993
30002;2652;70,12368748
30002;2653;70,14034665
30002;2654;70,15699745
30002;2655;70,17363986
30002;2656;70,19027389
30002;2657;70,20689954
30002;2658;70,2235168
30002;2659;70,24012567
30002;2660;70,25672615
30002;2661;70,27331823
30002;2662;70,28990193
30002;2663;70,30647722
30002;2664;70,32304412
30002;2665;70,33960261
30002;2666;70,3561527
30002;2667;70,37269438
30002;2668;70,38922766
30002;2669;70,40575253
30002;2670;70,42226898
30002;2671;70,43877702
30002;2672;70,45527665
30002;2673;70,47176785
30002;2674;70,48825063
30002;2675;70,504725
30002;2676;70,52119093
30002;2677;70,53764844
30002;2678;70,55409752
30002;2679;70,57053817
30002;2680;70,58697039
30002;2681;70,60339417
30002;2682;70,61980951
30002;2683;70,63621642
30002;2684;70,65261488
30002;2685;70,6690049
30002;2686;70,68538647
30002;2687;70,70175959
30002;2688;70,71812426
30002;2689;70,73448049
30002;2690;70,75082825
30002;2691;70,76716756
30002;2692;70,78349841
30002;2693;70,7998208
30002;2694;70,81613473
30002;2695;70,83244019
30002;2696;70,84873719
30002;2697;70,86502572
30002;2698;70,88130577
30002;2699;70,89757735
30002;2700;70,91384046
30002;2701;70,93009509
30002;2702;70,94634124
30002;2703;70,96257891
30002;2704;70,97880809
30002;2705;70,99502879
30002;2706;71,011241
30002;2707;71,02744472
30002;2708;71,04363995
30002;2709;71,05982668
30002;2710;71,07600492
30002;2711;71,09217466
30002;2712;71,1083359
30002;2713;71,12448863
30002;2714;71,14063287
30002;2715;71,15676859
30002;2716;71,17289581
30002;2717;71,18901451
30002;2718;71,20512471
30002;2719;71,22122638
30002;2720;71,23731954
30002;2721;71,25340418
30002;2722;71,26948031
30002;2723;71,2855479
30002;2724;71,30160697
30002;2725;71,31765752
30002;2726;71,33369953
30002;2727;71,34973302
30002;2728;71,36575797
30002;2729;71,38177438
30002;2730;71,39778226
30002;2731;71,41378159
30002;2732;71,42977239
30002;2733;71,44575464
30002;2734;71,46172834
30002;2735;71,4776935
30002;2736;71,49365011
30002;2737;71,50959816
30002;2738;71,52553767
30002;2739;71,54146861
30002;2740;71,557391
30002;2741;71,57330482
30002;2742;71,58921009
30002;2743;71,60510679
30002;2744;71,62099492
30002;2745;71,63687448
30002;2746;71,65274548
30002;2747;71,6686079
30002;2748;71,68446175
30002;2749;71,70030702
30002;2750;71,71614371
30002;2751;71,73197182
30002;2752;71,74779135
30002;2753;71,76360229
30002;2754;71,77940465
30002;2755;71,79519842
30002;2756;71,81098359
30002;2757;71,82676018
30002;2758;71,84252817
30002;2759;71,85828756
30002;2760;71,87403835
30002;2761;71,88978055
30002;2762;71,90551414
30002;2763;71,92123912
30002;2764;71,9369555
30002;2765;71,95266326
30002;2766;71,96836242
30002;2767;71,98405297
30002;2768;71,99973489
30002;2769;72,01540821
30002;2770;72,0310729
30002;2771;72,04672897
30002;2772;72,06237642
30002;2773;72,07801524
30002;2774;72,09364544
30002;2775;72,109267
30002;2776;72,12487994
30002;2777;72,14048424
30002;2778;72,15607991
30002;2779;72,17166693
30002;2780;72,18724532
30002;2781;72,20281507
30002;2782;72,21837618
30002;2783;72,23392864
30002;2784;72,24947245
30002;2785;72,26500761
30002;2786;72,28053413
30002;2787;72,29605199
30002;2788;72,31156119
30002;2789;72,32706174
30002;2790;72,34255362
30002;2791;72,35803685
30002;2792;72,37351141
30002;2793;72,38897731
30002;2794;72,40443454
30002;2795;72,4198831
30002;2796;72,43532299
30002;2797;72,4507542
30002;2798;72,46617675
30002;2799;72,48159061
30002;2800;72,4969958
30002;2801;72,5123923
30002;2802;72,52778012
30002;2803;72,54315926
30002;2804;72,5585297
30002;2805;72,57389146
30002;2806;72,58924453
30002;2807;72,60458891
30002;2808;72,61992459
30002;2809;72,63525157
30002;2810;72,65056986
30002;2811;72,66587944
30002;2812;72,68118032
30002;2813;72,6964725
30002;2814;72,71175597
30002;2815;72,72703073
30002;2816;72,74229678
30002;2817;72,75755412
30002;2818;72,77280274
30002;2819;72,78804264
30002;2820;72,80327383
30002;2821;72,8184963
30002;2822;72,83371004
30002;2823;72,84891506
30002;2824;72,86411136
30002;2825;72,87929892
30002;2826;72,89447776
30002;2827;72,90964786
30002;2828;72,92480923
30002;2829;72,93996186
30002;2830;72,95510576
30002;2831;72,97024091
30002;2832;72,98536732
30002;2833;73,00048499
30002;2834;73,01559391
30002;2835;73,03069409
30002;2836;73,04578551
30002;2837;73,06086819
30002;2838;73,07594211
30002;2839;73,09100727
30002;2840;73,10606368
30002;2841;73,12111132
30002;2842;73,13615021
30002;2843;73,15118033
30002;2844;73,16620169
30002;2845;73,18121428
30002;2846;73,1962181
30002;2847;73,21121315
30002;2848;73,22619943
30002;2849;73,24117693
30002;2850;73,25614565
30002;2851;73,2711056
30002;2852;73,28605676
30002;2853;73,30099915
30002;2854;73,31593274
30002;2855;73,33085756
30002;2856;73,34577358
30002;2857;73,36068081
30002;2858;73,37557925
30002;2859;73,3904689
30002;2860;73,40534975
30002;2861;73,4202218
30002;2862;73,43508506
30002;2863;73,44993951
30002;2864;73,46478516
30002;2865;73,479622
30002;2866;73,49445003
30002;2867;73,50926926
30002;2868;73,52407967
30002;2869;73,53888127
30002;2870;73,55367406
30002;2871;73,56845803
30002;2872;73,58323318
30002;2873;73,5979995
30002;2874;73,61275701
30002;2875;73,62750569
30002;2876;73,64224555
30002;2877;73,65697657
30002;2878;73,67169877
30002;2879;73,68641213
30002;2880;73,70111666
30002;2881;73,71581236
30002;2882;73,73049921
30002;2883;73,74517723
30002;2884;73,7598464
30002;2885;73,77450673
30002;2886;73,78915822
30002;2887;73,80380086
30002;2888;73,81843465
30002;2889;73,83305958
30002;2890;73,84767567
30002;2891;73,8622829
30002;2892;73,87688127
30002;2893;73,89147079
30002;2894;73,90605144
30002;2895;73,92062323
30002;2896;73,93518616
30002;2897;73,94974022
30002;2898;73,96428541
30002;2899;73,97882174
30002;2900;73,99334919
30002;2901;74,00786777
30002;2902;74,02237747
30002;2903;74,0368783
30002;2904;74,05137024
30002;2905;74,06585331
30002;2906;74,08032749
30002;2907;74,09479279
30002;2908;74,1092492
30002;2909;74,12369672
30002;2910;74,13813536
30002;2911;74,1525651
30002;2912;74,16698594
30002;2913;74,18139789
30002;2914;74,19580094
30002;2915;74,2101951
30002;2916;74,22458035
30002;2917;74,2389567
30002;2918;74,25332414
30002;2919;74,26768268
30002;2920;74,2820323
30002;2921;74,29637302
30002;2922;74,31070482
30002;2923;74,32502771
30002;2924;74,33934169
30002;2925;74,35364674
30002;2926;74,36794288
30002;2927;74,38223009
30002;2928;74,39650838
30002;2929;74,41077774
30002;2930;74,42503818
30002;2931;74,43928969
30002;2932;74,45353226
30002;2933;74,46776591
30002;2934;74,48199062
30002;2935;74,49620639
30002;2936;74,51041323
30002;2937;74,52461112
30002;2938;74,53880007
30002;2939;74,55298008
30002;2940;74,56715115
30002;2941;74,58131326
30002;2942;74,59546643
30002;2943;74,60961065
30002;2944;74,62374591
30002;2945;74,63787222
30002;2946;74,65198957
30002;2947;74,66609797
30002;2948;74,6801974
30002;2949;74,69428787
30002;2950;74,70836938
30002;2951;74,72244192
30002;2952;74,7365055
30002;2953;74,7505601
30002;2954;74,76460574
30002;2955;74,7786424
30002;2956;74,79267009
30002;2957;74,8066888
30002;2958;74,82069853
30002;2959;74,83469929
30002;2960;74,84869106
30002;2961;74,86267384
30002;2962;74,87664765
30002;2963;74,89061246
30002;2964;74,90456829
30002;2965;74,91851512
30002;2966;74,93245297
30002;2967;74,94638182
30002;2968;74,96030167
30002;2969;74,97421252
30002;2970;74,98811438
30002;2971;75,00200723
30002;2972;75,01589108
30002;2973;75,02976593
30002;2974;75,04363176
30002;2975;75,05748859
30002;2976;75,07133641
30002;2977;75,08517522
30002;2978;75,09900501
30002;2979;75,11282579
30002;2980;75,12663755
30002;2981;75,14044029
30002;2982;75,15423401
30002;2983;75,1680187
30002;2984;75,18179437
30002;2985;75,19556102
30002;2986;75,20931863
30002;2987;75,22306722
30002;2988;75,23680678
30002;2989;75,2505373
30002;2990;75,26425878
30002;2991;75,27797123
30002;2992;75,29167464
30002;2993;75,30536901
30002;2994;75,31905434
30002;2995;75,33273062
30002;2996;75,34639786
30002;2997;75,36005605
30002;2998;75,37370519
30002;2999;75,38734528
30002;3000;75,40097632
30002;3001;75,4145983
30002;3002;75,42821123
30002;3003;75,44181509
30002;3004;75,4554099
30002;3005;75,46899565
30002;3006;75,48257233
30002;3007;75,49613995
30002;3008;75,5096985
30002;3009;75,52324798
30002;3010;75,53678839
30002;3011;75,55031973
30002;3012;75,563842
30002;3013;75,57735519
30002;3014;75,5908593
30002;3015;75,60435433
30002;3016;75,61784029
30002;3017;75,63131716
30002;3018;75,64478494
30002;3019;75,65824364
30002;3020;75,67169326
30002;3021;75,68513378
30002;3022;75,69856521
30002;3023;75,71198755
30002;3024;75,7254008
30002;3025;75,73880494
30002;3026;75,75219999
30002;3027;75,76558594
30002;3028;75,77896279
30002;3029;75,79233054
30002;3030;75,80568918
30002;3031;75,81903871
30002;3032;75,83237914
30002;3033;75,84571045
30002;3034;75,85903266
30002;3035;75,87234575
30002;3036;75,88564972
30002;3037;75,89894458
30002;3038;75,91223032
30002;3039;75,92550694
30002;3040;75,93877444
30002;3041;75,95203281
30002;3042;75,96528206
30002;3043;75,97852218
30002;3044;75,99175317
30002;3045;76,00497503
30002;3046;76,01818776
30002;3047;76,03139135
30002;3048;76,04458581
30002;3049;76,05777113
30002;3050;76,07094731
30002;3051;76,08411436
30002;3052;76,09727225
30002;3053;76,11042101
30002;3054;76,12356062
30002;3055;76,13669108
30002;3056;76,14981239
30002;3057;76,16292455
30002;3058;76,17602756
30002;3059;76,18912142
30002;3060;76,20220611
30002;3061;76,21528166
30002;3062;76,22834804
30002;3063;76,24140526
30002;3064;76,25445331
30002;3065;76,26749221
30002;3066;76,28052194
30002;3067;76,29354249
30002;3068;76,30655388
30002;3069;76,3195561
30002;3070;76,33254915
30002;3071;76,34553302
30002;3072;76,35850772
30002;3073;76,37147323
30002;3074;76,38442957
30002;3075;76,39737673
30002;3076;76,4103147
30002;3077;76,42324349
30002;3078;76,4361631
30002;3079;76,44907351
30002;3080;76,46197474
30002;3081;76,47486678
30002;3082;76,48774962
30002;3083;76,50062327
30002;3084;76,51348772
30002;3085;76,52634298
30002;3086;76,53918903
30002;3087;76,55202589
30002;3088;76,56485354
30002;3089;76,57767199
30002;3090;76,59048123
30002;3091;76,60328126
30002;3092;76,61607209
30002;3093;76,6288537
30002;3094;76,6416261
30002;3095;76,65438929
30002;3096;76,66714326
30002;3097;76,67988801
30002;3098;76,69262355
30002;3099;76,70534986
30002;3100;76,71806695
30002;3101;76,73077482
30002;3102;76,74347346
30002;3103;76,75616288
30002;3104;76,76884306
30002;3105;76,78151402
30002;3106;76,79417574
30002;3107;76,80682823
30002;3108;76,81947148
30002;3109;76,8321055
30002;3110;76,84473028
30002;3111;76,85734581
30002;3112;76,86995211
30002;3113;76,88254916
30002;3114;76,89513697
30002;3115;76,90771553
30002;3116;76,92028484
30002;3117;76,9328449
30002;3118;76,94539571
30002;3119;76,95793727
30002;3120;76,97046957
30002;3121;76,98299262
30002;3122;76,99550641
30002;3123;77,00801093
30002;3124;77,0205062
30002;3125;77,0329922
30002;3126;77,04546894
30002;3127;77,05793641
30002;3128;77,07039462
30002;3129;77,08284356
30002;3130;77,09528322
30002;3131;77,10771361
30002;3132;77,12013473
30002;3133;77,13254657
30002;3134;77,14494914
30002;3135;77,15734242
30002;3136;77,16972643
30002;3137;77,18210115
30002;3138;77,19446659
30002;3139;77,20682275
30002;3140;77,21916962
30002;3141;77,23150719
30002;3142;77,24383548
30002;3143;77,25615448
30002;3144;77,26846419
30002;3145;77,2807646
30002;3146;77,29305571
30002;3147;77,30533752
30002;3148;77,31761004
30002;3149;77,32987325
30002;3150;77,34212717
30002;3151;77,35437177
30002;3152;77,36660707
30002;3153;77,37883307
30002;3154;77,39104975
30002;3155;77,40325713
30002;3156;77,41545519
30002;3157;77,42764394
30002;3158;77,43982337
30002;3159;77,45199349
30002;3160;77,46415429
30002;3161;77,47630577
30002;3162;77,48844792
30002;3163;77,50058076
30002;3164;77,51270427
30002;3165;77,52481845
30002;3166;77,5369233
30002;3167;77,54901883
30002;3168;77,56110502
30002;3169;77,57318189
30002;3170;77,58524941
30002;3171;77,59730761
30002;3172;77,60935646
30002;3173;77,62139598
30002;3174;77,63342616
30002;3175;77,64544699
30002;3176;77,65745848
30002;3177;77,66946063
30002;3178;77,68145343
30002;3179;77,69343688
30002;3180;77,70541099
30002;3181;77,71737574
30002;3182;77,72933114
30002;3183;77,74127718
30002;3184;77,75321387
30002;3185;77,76514121
30002;3186;77,77705918
30002;3187;77,7889678
30002;3188;77,80086705
30002;3189;77,81275694
30002;3190;77,82463746
30002;3191;77,83650862
30002;3192;77,84837041
30002;3193;77,86022283
30002;3194;77,87206588
30002;3195;77,88389955
30002;3196;77,89572386
30002;3197;77,90753879
30002;3198;77,91934434
30002;3199;77,93114051
30002;3200;77,9429273
30002;3201;77,95470471
30002;3202;77,96647274
30002;3203;77,97823138
30002;3204;77,98998064
30002;3205;78,00172051
30002;3206;78,01345099
30002;3207;78,02517208
30002;3208;78,03688377
30002;3209;78,04858608
30002;3210;78,06027899
30002;3211;78,0719625
30002;3212;78,08363661
30002;3213;78,09530133
30002;3214;78,10695664
30002;3215;78,11860255
30002;3216;78,13023905
30002;3217;78,14186616
30002;3218;78,15348385
30002;3219;78,16509213
30002;3220;78,17669101
30002;3221;78,18828047
30002;3222;78,19986052
30002;3223;78,21143116
30002;3224;78,22299238
30002;3225;78,23454418
30002;3226;78,24608656
30002;3227;78,25761952
30002;3228;78,26914306
30002;3229;78,28065718
30002;3230;78,29216187
30002;3231;78,30365713
30002;3232;78,31514297
30002;3233;78,32661938
30002;3234;78,33808636
30002;3235;78,3495439
30002;3236;78,36099201
30002;3237;78,37243069
30002;3238;78,38385992
30002;3239;78,39527972
30002;3240;78,40669008
30002;3241;78,418091
30002;3242;78,42948248
30002;3243;78,44086451
30002;3244;78,4522371
30002;3245;78,46360024
30002;3246;78,47495393
30002;3247;78,48629817
30002;3248;78,49763296
30002;3249;78,5089583
30002;3250;78,52027418
30002;3251;78,53158061
30002;3252;78,54287758
30002;3253;78,55416509
30002;3254;78,56544314
30002;3255;78,57671173
30002;3256;78,58797085
30002;3257;78,59922052
30002;3258;78,61046071
30002;3259;78,62169144
30002;3260;78,6329127
30002;3261;78,64412449
30002;3262;78,6553268
30002;3263;78,66651965
30002;3264;78,67770302
30002;3265;78,68887691
30002;3266;78,70004133
30002;3267;78,71119626
30002;3268;78,72234172
30002;3269;78,73347769
30002;3270;78,74460419
30002;3271;78,75572119
30002;3272;78,76682871
30002;3273;78,77792675
30002;3274;78,78901529
30002;3275;78,80009435
30002;3276;78,81116391
30002;3277;78,82222398
30002;3278;78,83327455
30002;3279;78,84431563
30002;3280;78,85534721
30002;3281;78,86636929
30002;3282;78,87738187
30002;3283;78,88838495
30002;3284;78,89937853
30002;3285;78,9103626
30002;3286;78,92133717
30002;3287;78,93230223
30002;3288;78,94325778
30002;3289;78,95420382
30002;3290;78,96514034
30002;3291;78,97606736
30002;3292;78,98698486
30002;3293;78,99789284
30002;3294;79,00879131
30002;3295;79,01968026
30002;3296;79,03055969
30002;3297;79,0414296
30002;3298;79,05228998
30002;3299;79,06314084
30002;3300;79,07398218
30002;3301;79,08481398
30002;3302;79,09563626
30002;3303;79,10644901
30002;3304;79,11725223
30002;3305;79,12804592
30002;3306;79,13883007
30002;3307;79,14960468
30002;3308;79,16036976
30002;3309;79,1711253
30002;3310;79,18187131
30002;3311;79,19260777
30002;3312;79,20333469
30002;3313;79,21405206
30002;3314;79,22475989
30002;3315;79,23545818
30002;3316;79,24614691
30002;3317;79,2568261
30002;3318;79,26749573
30002;3319;79,27815582
30002;3320;79,28880635
30002;3321;79,29944733
30002;3322;79,31007875
30002;3323;79,32070061
30002;3324;79,33131291
30002;3325;79,34191566
30002;3326;79,35250884
30002;3327;79,36309246
30002;3328;79,37366651
30002;3329;79,384231
30002;3330;79,39478593
30002;3331;79,40533128
30002;3332;79,41586707
30002;3333;79,42639328
30002;3334;79,43690992
30002;3335;79,44741699
30002;3336;79,45791448
30002;3337;79,4684024
30002;3338;79,47888074
30002;3339;79,4893495
30002;3340;79,49980868
30002;3341;79,51025827
30002;3342;79,52069829
30002;3343;79,53112872
30002;3344;79,54154956
30002;3345;79,55196082
30002;3346;79,56236249
30002;3347;79,57275457
30002;3348;79,58313705
30002;3349;79,59350995
30002;3350;79,60387325
30002;3351;79,61422696
30002;3352;79,62457106
30002;3353;79,63490558
30002;3354;79,64523049
30002;3355;79,6555458
30002;3356;79,66585151
30002;3357;79,67614762
30002;3358;79,68643412
30002;3359;79,69671102
30002;3360;79,70697831
30002;3361;79,71723599
30002;3362;79,72748406
30002;3363;79,73772252
30002;3364;79,74795137
30002;3365;79,7581706
30002;3366;79,76838022
30002;3367;79,77858022
30002;3368;79,78877061
30002;3369;79,79895137
30002;3370;79,80912252
30002;3371;79,81928404
30002;3372;79,82943595
