ID;Time [h];Load [MW]
30001;2207;52,68427778
30001;2208;52,69939734
30001;2209;52,71451141
30001;2210;52,72961998
30001;2211;52,74472306
30001;2212;52,75982065
30001;2213;52,77491273
30001;2214;52,78999931
30001;2215;52,80508039
30001;2216;52,82015596
30001;2217;52,83522603
30001;2218;52,85029059
30001;2219;52,86534963
30001;2220;52,88040316
30001;2221;52,89545118
30001;2222;52,91049368
30001;2223;52,92553066
30001;2224;52,94056212
30001;2225;52,95558806
30001;2226;52,97060847
30001;2227;52,98562336
30001;2228;53,00063272
30001;2229;53,01563654
30001;2230;53,03063484
30001;2231;53,0456276
30001;2232;53,06061482
30001;2233;53,07559651
30001;2234;53,09057265
30001;2235;53,10554325
30001;2236;53,12050831
30001;2237;53,13546783
30001;2238;53,15042179
30001;2239;53,16537021
30001;2240;53,18031307
30001;2241;53,19525038
30001;2242;53,21018214
30001;2243;53,22510834
30001;2244;53,24002897
30001;2245;53,25494405
30001;2246;53,26985356
30001;2247;53,28475751
30001;2248;53,29965589
30001;2249;53,3145487
30001;2250;53,32943595
30001;2251;53,34431761
30001;2252;53,35919371
30001;2253;53,37406423
30001;2254;53,38892916
30001;2255;53,40378852
30001;2256;53,4186423
30001;2257;53,43349049
30001;2258;53,44833309
30001;2259;53,46317011
30001;2260;53,47800154
30001;2261;53,49282737
30001;2262;53,50764762
30001;2263;53,52246226
30001;2264;53,53727131
30001;2265;53,55207476
30001;2266;53,5668726
30001;2267;53,58166485
30001;2268;53,59645149
30001;2269;53,61123252
30001;2270;53,62600794
30001;2271;53,64077775
30001;2272;53,65554195
30001;2273;53,67030053
30001;2274;53,6850535
30001;2275;53,69980085
30001;2276;53,71454258
30001;2277;53,72927868
30001;2278;53,74400916
30001;2279;53,75873402
30001;2280;53,77345325
30001;2281;53,78816684
30001;2282;53,80287481
30001;2283;53,81757714
30001;2284;53,83227384
30001;2285;53,84696489
30001;2286;53,86165031
30001;2287;53,87633009
30001;2288;53,89100423
30001;2289;53,90567272
30001;2290;53,92033556
30001;2291;53,93499275
30001;2292;53,9496443
30001;2293;53,96429019
30001;2294;53,97893042
30001;2295;53,993565
30001;2296;54,00819393
30001;2297;54,02281719
30001;2298;54,03743479
30001;2299;54,05204672
30001;2300;54,06665299
30001;2301;54,0812536
30001;2302;54,09584853
30001;2303;54,11043779
30001;2304;54,12502138
30001;2305;54,13959929
30001;2306;54,15417153
30001;2307;54,16873808
30001;2308;54,18329896
30001;2309;54,19785415
30001;2310;54,21240366
30001;2311;54,22694749
30001;2312;54,24148562
30001;2313;54,25601807
30001;2314;54,27054482
30001;2315;54,28506588
30001;2316;54,29958124
30001;2317;54,31409091
30001;2318;54,32859487
30001;2319;54,34309314
30001;2320;54,3575857
30001;2321;54,37207255
30001;2322;54,3865537
30001;2323;54,40102914
30001;2324;54,41549887
30001;2325;54,42996289
30001;2326;54,4444212
30001;2327;54,45887378
30001;2328;54,47332065
30001;2329;54,4877618
30001;2330;54,50219723
30001;2331;54,51662693
30001;2332;54,53105091
30001;2333;54,54546916
30001;2334;54,55988168
30001;2335;54,57428847
30001;2336;54,58868953
30001;2337;54,60308485
30001;2338;54,61747444
30001;2339;54,63185829
30001;2340;54,64623639
30001;2341;54,66060876
30001;2342;54,67497538
30001;2343;54,68933625
30001;2344;54,70369138
30001;2345;54,71804076
30001;2346;54,73238439
30001;2347;54,74672226
30001;2348;54,76105438
30001;2349;54,77538074
30001;2350;54,78970134
30001;2351;54,80401618
30001;2352;54,81832526
30001;2353;54,83262858
30001;2354;54,84692613
30001;2355;54,86121791
30001;2356;54,87550392
30001;2357;54,88978416
30001;2358;54,90405862
30001;2359;54,91832731
30001;2360;54,93259023
30001;2361;54,94684736
30001;2362;54,96109871
30001;2363;54,97534429
30001;2364;54,98958407
30001;2365;55,00381807
30001;2366;55,01804628
30001;2367;55,03226871
30001;2368;55,04648534
30001;2369;55,06069617
30001;2370;55,07490121
30001;2371;55,08910046
30001;2372;55,1032939
30001;2373;55,11748155
30001;2374;55,13166339
30001;2375;55,14583942
30001;2376;55,16000965
30001;2377;55,17417407
30001;2378;55,18833268
30001;2379;55,20248548
30001;2380;55,21663247
30001;2381;55,23077364
30001;2382;55,24490899
30001;2383;55,25903853
30001;2384;55,27316224
30001;2385;55,28728013
30001;2386;55,30139219
30001;2387;55,31549843
30001;2388;55,32959884
30001;2389;55,34369342
30001;2390;55,35778217
30001;2391;55,37186509
30001;2392;55,38594217
30001;2393;55,40001341
30001;2394;55,41407881
30001;2395;55,42813838
30001;2396;55,44219209
30001;2397;55,45623997
30001;2398;55,470282
30001;2399;55,48431818
30001;2400;55,49834851
30001;2401;55,51237299
30001;2402;55,52639161
30001;2403;55,54040438
30001;2404;55,55441129
30001;2405;55,56841235
30001;2406;55,58240754
30001;2407;55,59639687
30001;2408;55,61038034
30001;2409;55,62435794
30001;2410;55,63832967
30001;2411;55,65229553
30001;2412;55,66625552
30001;2413;55,68020964
30001;2414;55,69415788
30001;2415;55,70810024
30001;2416;55,72203673
30001;2417;55,73596733
30001;2418;55,74989206
30001;2419;55,7638109
30001;2420;55,77772385
30001;2421;55,79163092
30001;2422;55,80553209
30001;2423;55,81942738
30001;2424;55,83331677
30001;2425;55,84720026
30001;2426;55,86107786
30001;2427;55,87494957
30001;2428;55,88881537
30001;2429;55,90267527
30001;2430;55,91652926
30001;2431;55,93037735
30001;2432;55,94421954
30001;2433;55,95805581
30001;2434;55,97188617
30001;2435;55,98571062
30001;2436;55,99952916
30001;2437;56,01334178
30001;2438;56,02714848
30001;2439;56,04094926
30001;2440;56,05474412
30001;2441;56,06853306
30001;2442;56,08231607
30001;2443;56,09609315
30001;2444;56,10986431
30001;2445;56,12362954
30001;2446;56,13738883
30001;2447;56,15114219
30001;2448;56,16488961
30001;2449;56,1786311
30001;2450;56,19236665
30001;2451;56,20609625
30001;2452;56,21981992
30001;2453;56,23353763
30001;2454;56,24724941
30001;2455;56,26095523
30001;2456;56,27465511
30001;2457;56,28834903
30001;2458;56,302037
30001;2459;56,31571901
30001;2460;56,32939507
30001;2461;56,34306517
30001;2462;56,35672931
30001;2463;56,37038748
30001;2464;56,3840397
30001;2465;56,39768594
30001;2466;56,41132622
30001;2467;56,42496053
30001;2468;56,43858887
30001;2469;56,45221124
30001;2470;56,46582763
30001;2471;56,47943804
30001;2472;56,49304248
30001;2473;56,50664094
30001;2474;56,52023342
30001;2475;56,53381991
30001;2476;56,54740042
30001;2477;56,56097494
30001;2478;56,57454347
30001;2479;56,58810602
30001;2480;56,60166257
30001;2481;56,61521313
30001;2482;56,62875769
30001;2483;56,64229625
30001;2484;56,65582882
30001;2485;56,66935538
30001;2486;56,68287595
30001;2487;56,69639051
30001;2488;56,70989906
30001;2489;56,7234016
30001;2490;56,73689814
30001;2491;56,75038867
30001;2492;56,76387318
30001;2493;56,77735168
30001;2494;56,79082416
30001;2495;56,80429062
30001;2496;56,81775106
30001;2497;56,83120549
30001;2498;56,84465389
30001;2499;56,85809626
30001;2500;56,87153261
30001;2501;56,88496293
30001;2502;56,89838722
30001;2503;56,91180547
30001;2504;56,9252177
30001;2505;56,93862388
30001;2506;56,95202404
30001;2507;56,96541815
30001;2508;56,97880622
30001;2509;56,99218825
30001;2510;57,00556424
30001;2511;57,01893418
30001;2512;57,03229807
30001;2513;57,04565591
30001;2514;57,05900771
30001;2515;57,07235345
30001;2516;57,08569313
30001;2517;57,09902677
30001;2518;57,11235434
30001;2519;57,12567585
30001;2520;57,1389913
30001;2521;57,15230069
30001;2522;57,16560402
30001;2523;57,17890128
30001;2524;57,19219247
30001;2525;57,20547759
30001;2526;57,21875664
30001;2527;57,23202962
30001;2528;57,24529652
30001;2529;57,25855735
30001;2530;57,2718121
30001;2531;57,28506076
30001;2532;57,29830335
30001;2533;57,31153985
30001;2534;57,32477027
30001;2535;57,3379946
30001;2536;57,35121285
30001;2537;57,364425
30001;2538;57,37763106
30001;2539;57,39083103
30001;2540;57,4040249
30001;2541;57,41721268
30001;2542;57,43039435
30001;2543;57,44356993
30001;2544;57,45673941
30001;2545;57,46990278
30001;2546;57,48306004
30001;2547;57,4962112
30001;2548;57,50935625
30001;2549;57,52249519
30001;2550;57,53562802
30001;2551;57,54875473
30001;2552;57,56187533
30001;2553;57,57498981
30001;2554;57,58809818
30001;2555;57,60120042
30001;2556;57,61429654
30001;2557;57,62738653
30001;2558;57,6404704
30001;2559;57,65354815
30001;2560;57,66661976
30001;2561;57,67968524
30001;2562;57,69274459
30001;2563;57,70579781
30001;2564;57,71884489
30001;2565;57,73188584
30001;2566;57,74492064
30001;2567;57,75794931
30001;2568;57,77097183
30001;2569;57,7839882
30001;2570;57,79699844
30001;2571;57,81000252
30001;2572;57,82300046
30001;2573;57,83599224
30001;2574;57,84897787
30001;2575;57,86195735
30001;2576;57,87493067
30001;2577;57,88789784
30001;2578;57,90085885
30001;2579;57,91381369
30001;2580;57,92676237
30001;2581;57,93970489
30001;2582;57,95264124
30001;2583;57,96557143
30001;2584;57,97849545
30001;2585;57,99141329
30001;2586;58,00432497
30001;2587;58,01723046
30001;2588;58,03012979
30001;2589;58,04302293
30001;2590;58,0559099
30001;2591;58,06879069
30001;2592;58,08166529
30001;2593;58,09453371
30001;2594;58,10739594
30001;2595;58,12025199
30001;2596;58,13310185
30001;2597;58,14594552
30001;2598;58,15878299
30001;2599;58,17161427
30001;2600;58,18443936
30001;2601;58,19725825
30001;2602;58,21007093
30001;2603;58,22287742
30001;2604;58,23567771
30001;2605;58,24847179
30001;2606;58,26125967
30001;2607;58,27404134
30001;2608;58,2868168
30001;2609;58,29958605
30001;2610;58,31234909
30001;2611;58,32510592
30001;2612;58,33785653
30001;2613;58,35060092
30001;2614;58,36333909
30001;2615;58,37607105
30001;2616;58,38879678
30001;2617;58,40151629
30001;2618;58,41422957
30001;2619;58,42693663
30001;2620;58,43963746
30001;2621;58,45233205
30001;2622;58,46502042
30001;2623;58,47770255
30001;2624;58,49037845
30001;2625;58,50304811
30001;2626;58,51571154
30001;2627;58,52836872
30001;2628;58,54101966
30001;2629;58,55366436
30001;2630;58,56630282
30001;2631;58,57893502
30001;2632;58,59156098
30001;2633;58,60418069
30001;2634;58,61679415
30001;2635;58,62940136
30001;2636;58,64200231
30001;2637;58,65459701
30001;2638;58,66718544
30001;2639;58,67976762
30001;2640;58,69234354
30001;2641;58,7049132
30001;2642;58,71747659
30001;2643;58,73003371
30001;2644;58,74258457
30001;2645;58,75512916
30001;2646;58,76766748
30001;2647;58,78019952
30001;2648;58,79272529
30001;2649;58,80524479
30001;2650;58,81775801
30001;2651;58,83026495
30001;2652;58,84276561
30001;2653;58,85525999
30001;2654;58,86774808
30001;2655;58,88022989
30001;2656;58,89270542
30001;2657;58,90517465
30001;2658;58,9176376
30001;2659;58,93009425
30001;2660;58,94254461
30001;2661;58,95498868
30001;2662;58,96742644
30001;2663;58,97985792
30001;2664;58,99228309
30001;2665;59,00470196
30001;2666;59,01711452
30001;2667;59,02952079
30001;2668;59,04192075
30001;2669;59,0543144
30001;2670;59,06670174
30001;2671;59,07908277
30001;2672;59,09145748
30001;2673;59,10382589
30001;2674;59,11618798
30001;2675;59,12854375
30001;2676;59,1408932
30001;2677;59,15323633
30001;2678;59,16557314
30001;2679;59,17790363
30001;2680;59,19022779
30001;2681;59,20254563
30001;2682;59,21485713
30001;2683;59,22716231
30001;2684;59,23946116
30001;2685;59,25175367
30001;2686;59,26403985
30001;2687;59,27631969
30001;2688;59,2885932
30001;2689;59,30086036
30001;2690;59,31312119
30001;2691;59,32537567
30001;2692;59,33762381
30001;2693;59,3498656
30001;2694;59,36210105
30001;2695;59,37433015
30001;2696;59,38655289
30001;2697;59,39876929
30001;2698;59,41097933
30001;2699;59,42318302
30001;2700;59,43538035
30001;2701;59,44757132
30001;2702;59,45975593
30001;2703;59,47193418
30001;2704;59,48410607
30001;2705;59,49627159
30001;2706;59,50843075
30001;2707;59,52058354
30001;2708;59,53272996
30001;2709;59,54487001
30001;2710;59,55700369
30001;2711;59,56913099
30001;2712;59,58125192
30001;2713;59,59336648
30001;2714;59,60547465
30001;2715;59,61757644
30001;2716;59,62967186
30001;2717;59,64176088
30001;2718;59,65384353
30001;2719;59,66591979
30001;2720;59,67798966
30001;2721;59,69005314
30001;2722;59,70211023
30001;2723;59,71416093
30001;2724;59,72620523
30001;2725;59,73824314
30001;2726;59,75027465
30001;2727;59,76229976
30001;2728;59,77431847
30001;2729;59,78633079
30001;2730;59,79833669
30001;2731;59,8103362
30001;2732;59,82232929
30001;2733;59,83431598
30001;2734;59,84629626
30001;2735;59,85827013
30001;2736;59,87023758
30001;2737;59,88219862
30001;2738;59,89415325
30001;2739;59,90610146
30001;2740;59,91804325
30001;2741;59,92997862
30001;2742;59,94190757
30001;2743;59,95383009
30001;2744;59,96574619
30001;2745;59,97765586
30001;2746;59,98955911
30001;2747;60,00145593
30001;2748;60,01334631
30001;2749;60,02523026
30001;2750;60,03710778
30001;2751;60,04897887
30001;2752;60,06084351
30001;2753;60,07270172
30001;2754;60,08455349
30001;2755;60,09639881
30001;2756;60,1082377
30001;2757;60,12007013
30001;2758;60,13189613
30001;2759;60,14371567
30001;2760;60,15552877
30001;2761;60,16733541
30001;2762;60,1791356
30001;2763;60,19092934
30001;2764;60,20271662
30001;2765;60,21449745
30001;2766;60,22627182
30001;2767;60,23803972
30001;2768;60,24980117
30001;2769;60,26155615
30001;2770;60,27330467
30001;2771;60,28504673
30001;2772;60,29678231
30001;2773;60,30851143
30001;2774;60,32023408
30001;2775;60,33195025
30001;2776;60,34365995
30001;2777;60,35536318
30001;2778;60,36705993
30001;2779;60,3787502
30001;2780;60,39043399
30001;2781;60,4021113
30001;2782;60,41378213
30001;2783;60,42544648
30001;2784;60,43710434
30001;2785;60,44875571
30001;2786;60,46040059
30001;2787;60,47203899
30001;2788;60,48367089
30001;2789;60,4952963
30001;2790;60,50691522
30001;2791;60,51852764
30001;2792;60,53013356
30001;2793;60,54173298
30001;2794;60,5533259
30001;2795;60,56491232
30001;2796;60,57649224
30001;2797;60,58806565
30001;2798;60,59963256
30001;2799;60,61119296
30001;2800;60,62274685
30001;2801;60,63429422
30001;2802;60,64583509
30001;2803;60,65736944
30001;2804;60,66889728
30001;2805;60,6804186
30001;2806;60,6919334
30001;2807;60,70344168
30001;2808;60,71494344
30001;2809;60,72643868
30001;2810;60,73792739
30001;2811;60,74940958
30001;2812;60,76088524
30001;2813;60,77235437
30001;2814;60,78381698
30001;2815;60,79527305
30001;2816;60,80672258
30001;2817;60,81816559
30001;2818;60,82960205
30001;2819;60,84103198
30001;2820;60,85245537
30001;2821;60,86387222
30001;2822;60,87528253
30001;2823;60,8866863
30001;2824;60,89808352
30001;2825;60,90947419
30001;2826;60,92085832
30001;2827;60,9322359
30001;2828;60,94360692
30001;2829;60,9549714
30001;2830;60,96632932
30001;2831;60,97768068
30001;2832;60,98902549
30001;2833;61,00036374
30001;2834;61,01169543
30001;2835;61,02302057
30001;2836;61,03433913
30001;2837;61,04565114
30001;2838;61,05695658
30001;2839;61,06825545
30001;2840;61,07954776
30001;2841;61,09083349
30001;2842;61,10211266
30001;2843;61,11338525
30001;2844;61,12465127
30001;2845;61,13591071
30001;2846;61,14716357
30001;2847;61,15840986
30001;2848;61,16964957
30001;2849;61,1808827
30001;2850;61,19210924
30001;2851;61,2033292
30001;2852;61,21454257
30001;2853;61,22574936
30001;2854;61,23694956
30001;2855;61,24814317
30001;2856;61,25933018
30001;2857;61,27051061
30001;2858;61,28168444
30001;2859;61,29285168
30001;2860;61,30401231
30001;2861;61,31516635
30001;2862;61,32631379
30001;2863;61,33745463
30001;2864;61,34858887
30001;2865;61,3597165
30001;2866;61,37083752
30001;2867;61,38195194
30001;2868;61,39305975
30001;2869;61,40416095
30001;2870;61,41525554
30001;2871;61,42634352
30001;2872;61,43742488
30001;2873;61,44849963
30001;2874;61,45956776
30001;2875;61,47062927
30001;2876;61,48168416
30001;2877;61,49273243
30001;2878;61,50377408
30001;2879;61,5148091
30001;2880;61,5258375
30001;2881;61,53685927
30001;2882;61,54787441
30001;2883;61,55888292
30001;2884;61,5698848
30001;2885;61,58088005
30001;2886;61,59186866
30001;2887;61,60285064
30001;2888;61,61382598
30001;2889;61,62479469
30001;2890;61,63575675
30001;2891;61,64671217
30001;2892;61,65766095
30001;2893;61,66860309
30001;2894;61,67953858
30001;2895;61,69046742
30001;2896;61,70138962
30001;2897;61,71230517
30001;2898;61,72321406
30001;2899;61,7341163
30001;2900;61,74501189
30001;2901;61,75590083
30001;2902;61,7667831
30001;2903;61,77765872
30001;2904;61,78852768
30001;2905;61,79938998
30001;2906;61,81024562
30001;2907;61,82109459
30001;2908;61,8319369
30001;2909;61,84277254
30001;2910;61,85360152
30001;2911;61,86442382
30001;2912;61,87523946
30001;2913;61,88604842
30001;2914;61,89685071
30001;2915;61,90764632
30001;2916;61,91843526
30001;2917;61,92921752
30001;2918;61,9399931
30001;2919;61,95076201
30001;2920;61,96152423
30001;2921;61,97227976
30001;2922;61,98302862
30001;2923;61,99377078
30001;2924;62,00450626
30001;2925;62,01523506
30001;2926;62,02595716
30001;2927;62,03667257
30001;2928;62,04738128
30001;2929;62,05808331
30001;2930;62,06877863
30001;2931;62,07946727
30001;2932;62,0901492
30001;2933;62,10082443
30001;2934;62,11149296
30001;2935;62,12215479
30001;2936;62,13280992
30001;2937;62,14345834
30001;2938;62,15410006
30001;2939;62,16473506
30001;2940;62,17536336
30001;2941;62,18598495
30001;2942;62,19659982
30001;2943;62,20720799
30001;2944;62,21780943
30001;2945;62,22840416
30001;2946;62,23899218
30001;2947;62,24957347
30001;2948;62,26014805
30001;2949;62,2707159
30001;2950;62,28127703
30001;2951;62,29183144
30001;2952;62,30237912
30001;2953;62,31292008
30001;2954;62,3234543
30001;2955;62,3339818
30001;2956;62,34450257
30001;2957;62,3550166
30001;2958;62,3655239
30001;2959;62,37602446
30001;2960;62,38651829
30001;2961;62,39700538
30001;2962;62,40748574
30001;2963;62,41795935
30001;2964;62,42842622
30001;2965;62,43888634
30001;2966;62,44933973
30001;2967;62,45978636
30001;2968;62,47022625
30001;2969;62,48065939
30001;2970;62,49108578
30001;2971;62,50150542
30001;2972;62,51191831
30001;2973;62,52232444
30001;2974;62,53272382
30001;2975;62,54311644
30001;2976;62,55350231
30001;2977;62,56388141
30001;2978;62,57425376
30001;2979;62,58461934
30001;2980;62,59497816
30001;2981;62,60533022
30001;2982;62,6156755
30001;2983;62,62601403
30001;2984;62,63634578
30001;2985;62,64667076
30001;2986;62,65698898
30001;2987;62,66730042
30001;2988;62,67760508
30001;2989;62,68790297
30001;2990;62,69819409
30001;2991;62,70847842
30001;2992;62,71875598
30001;2993;62,72902676
30001;2994;62,73929076
30001;2995;62,74954797
30001;2996;62,7597984
30001;2997;62,77004204
30001;2998;62,78027889
30001;2999;62,79050896
30001;3000;62,80073224
30001;3001;62,81094872
30001;3002;62,82115842
30001;3003;62,83136132
30001;3004;62,84155743
30001;3005;62,85174673
30001;3006;62,86192925
30001;3007;62,87210496
30001;3008;62,88227387
30001;3009;62,89243598
30001;3010;62,90259129
30001;3011;62,9127398
30001;3012;62,9228815
30001;3013;62,93301639
30001;3014;62,94314447
30001;3015;62,95326575
30001;3016;62,96338021
30001;3017;62,97348787
30001;3018;62,98358871
30001;3019;62,99368273
30001;3020;63,00376994
30001;3021;63,01385033
30001;3022;63,02392391
30001;3023;63,03399066
30001;3024;63,0440506
30001;3025;63,05410371
30001;3026;63,06415
30001;3027;63,07418946
30001;3028;63,08422209
30001;3029;63,0942479
30001;3030;63,10426688
30001;3031;63,11427903
30001;3032;63,12428435
30001;3033;63,13428284
30001;3034;63,14427449
30001;3035;63,15425931
30001;3036;63,16423729
30001;3037;63,17420844
30001;3038;63,18417274
30001;3039;63,1941302
30001;3040;63,20408083
30001;3041;63,21402461
30001;3042;63,22396154
30001;3043;63,23389163
30001;3044;63,24381488
30001;3045;63,25373127
30001;3046;63,26364082
30001;3047;63,27354351
30001;3048;63,28343936
30001;3049;63,29332835
30001;3050;63,30321049
30001;3051;63,31308577
30001;3052;63,32295419
30001;3053;63,33281576
30001;3054;63,34267046
30001;3055;63,35251831
30001;3056;63,36235929
30001;3057;63,37219342
30001;3058;63,38202067
30001;3059;63,39184106
30001;3060;63,40165459
30001;3061;63,41146124
30001;3062;63,42126103
30001;3063;63,43105394
30001;3064;63,44083999
30001;3065;63,45061916
30001;3066;63,46039145
30001;3067;63,47015687
30001;3068;63,47991541
30001;3069;63,48966708
30001;3070;63,49941186
30001;3071;63,50914977
30001;3072;63,51888079
30001;3073;63,52860493
30001;3074;63,53832218
30001;3075;63,54803255
30001;3076;63,55773603
30001;3077;63,56743262
30001;3078;63,57712232
30001;3079;63,58680514
30001;3080;63,59648106
30001;3081;63,60615008
30001;3082;63,61581222
30001;3083;63,62546745
30001;3084;63,63511579
30001;3085;63,64475723
30001;3086;63,65439177
30001;3087;63,66401941
30001;3088;63,67364015
30001;3089;63,68325399
30001;3090;63,69286092
30001;3091;63,70246095
30001;3092;63,71205406
30001;3093;63,72164027
30001;3094;63,73121958
30001;3095;63,74079197
30001;3096;63,75035744
30001;3097;63,75991601
30001;3098;63,76946766
30001;3099;63,7790124
30001;3100;63,78855021
30001;3101;63,79808112
30001;3102;63,8076051
30001;3103;63,81712216
30001;3104;63,8266323
30001;3105;63,83613551
30001;3106;63,8456318
30001;3107;63,85512117
30001;3108;63,86460361
30001;3109;63,87407912
30001;3110;63,88354771
30001;3111;63,89300936
30001;3112;63,90246408
30001;3113;63,91191187
30001;3114;63,92135273
30001;3115;63,93078665
30001;3116;63,94021363
30001;3117;63,94963368
30001;3118;63,95904679
30001;3119;63,96845295
30001;3120;63,97785218
30001;3121;63,98724446
30001;3122;63,9966298
30001;3123;64,0060082
30001;3124;64,01537965
30001;3125;64,02474415
30001;3126;64,03410171
30001;3127;64,04345231
30001;3128;64,05279596
30001;3129;64,06213267
30001;3130;64,07146242
30001;3131;64,08078521
30001;3132;64,09010105
30001;3133;64,09940993
30001;3134;64,10871185
30001;3135;64,11800682
30001;3136;64,12729482
30001;3137;64,13657587
30001;3138;64,14584995
30001;3139;64,15511706
30001;3140;64,16437721
30001;3141;64,1736304
30001;3142;64,18287661
30001;3143;64,19211586
30001;3144;64,20134814
30001;3145;64,21057345
30001;3146;64,21979178
30001;3147;64,22900314
30001;3148;64,23820753
30001;3149;64,24740494
30001;3150;64,25659537
30001;3151;64,26577883
30001;3152;64,27495531
30001;3153;64,2841248
30001;3154;64,29328732
30001;3155;64,30244285
30001;3156;64,31159139
30001;3157;64,32073296
30001;3158;64,32986753
30001;3159;64,33899512
30001;3160;64,34811572
30001;3161;64,35722933
30001;3162;64,36633594
30001;3163;64,37543557
30001;3164;64,3845282
30001;3165;64,39361384
30001;3166;64,40269248
30001;3167;64,41176412
30001;3168;64,42082877
30001;3169;64,42988641
30001;3170;64,43893706
30001;3171;64,44798071
30001;3172;64,45701735
30001;3173;64,46604699
30001;3174;64,47506962
30001;3175;64,48408524
30001;3176;64,49309386
30001;3177;64,50209547
30001;3178;64,51109007
30001;3179;64,52007766
30001;3180;64,52905824
30001;3181;64,5380318
30001;3182;64,54699835
30001;3183;64,55595789
30001;3184;64,56491041
30001;3185;64,57385591
30001;3186;64,58279439
30001;3187;64,59172585
30001;3188;64,60065029
30001;3189;64,6095677
30001;3190;64,6184781
30001;3191;64,62738146
30001;3192;64,63627781
30001;3193;64,64516712
30001;3194;64,65404941
30001;3195;64,66292467
30001;3196;64,67179289
30001;3197;64,68065409
30001;3198;64,68950825
30001;3199;64,69835538
30001;3200;64,70719548
30001;3201;64,71602853
30001;3202;64,72485455
30001;3203;64,73367354
30001;3204;64,74248548
30001;3205;64,75129038
30001;3206;64,76008824
30001;3207;64,76887906
30001;3208;64,77766283
30001;3209;64,78643956
30001;3210;64,79520924
30001;3211;64,80397187
30001;3212;64,81272746
30001;3213;64,82147599
30001;3214;64,83021748
30001;3215;64,83895191
30001;3216;64,84767929
30001;3217;64,85639962
30001;3218;64,86511289
30001;3219;64,8738191
30001;3220;64,88251826
30001;3221;64,89121035
30001;3222;64,89989539
30001;3223;64,90857337
30001;3224;64,91724428
30001;3225;64,92590813
30001;3226;64,93456492
30001;3227;64,94321464
30001;3228;64,9518573
30001;3229;64,96049288
30001;3230;64,9691214
30001;3231;64,97774285
30001;3232;64,98635723
30001;3233;64,99496453
30001;3234;65,00356477
30001;3235;65,01215793
30001;3236;65,02074401
30001;3237;65,02932301
30001;3238;65,03789494
30001;3239;65,04645979
30001;3240;65,05501756
30001;3241;65,06356825
30001;3242;65,07211186
30001;3243;65,08064838
30001;3244;65,08917782
30001;3245;65,09770018
30001;3246;65,10621545
30001;3247;65,11472363
30001;3248;65,12322472
30001;3249;65,13171872
30001;3250;65,14020564
30001;3251;65,14868546
30001;3252;65,15715818
30001;3253;65,16562382
30001;3254;65,17408235
30001;3255;65,1825338
30001;3256;65,19097814
30001;3257;65,19941539
30001;3258;65,20784553
30001;3259;65,21626858
30001;3260;65,22468452
30001;3261;65,23309337
30001;3262;65,2414951
30001;3263;65,24988974
30001;3264;65,25827726
30001;3265;65,26665768
30001;3266;65,27503099
30001;3267;65,2833972
30001;3268;65,29175629
30001;3269;65,30010827
30001;3270;65,30845314
30001;3271;65,31679089
30001;3272;65,32512154
30001;3273;65,33344506
30001;3274;65,34176147
30001;3275;65,35007076
30001;3276;65,35837293
30001;3277;65,36666798
30001;3278;65,37495591
30001;3279;65,38323672
30001;3280;65,39151041
30001;3281;65,39977697
30001;3282;65,4080364
30001;3283;65,41628871
30001;3284;65,4245339
30001;3285;65,43277195
30001;3286;65,44100288
30001;3287;65,44922667
30001;3288;65,45744333
30001;3289;65,46565286
30001;3290;65,47385526
30001;3291;65,48205052
30001;3292;65,49023864
30001;3293;65,49841963
30001;3294;65,50659348
30001;3295;65,51476019
30001;3296;65,52291977
30001;3297;65,5310722
30001;3298;65,53921749
30001;3299;65,54735563
30001;3300;65,55548663
30001;3301;65,56361049
30001;3302;65,5717272
30001;3303;65,57983676
30001;3304;65,58793917
30001;3305;65,59603444
30001;3306;65,60412255
30001;3307;65,61220351
30001;3308;65,62027732
30001;3309;65,62834398
30001;3310;65,63640348
30001;3311;65,64445583
30001;3312;65,65250101
30001;3313;65,66053905
30001;3314;65,66856992
30001;3315;65,67659363
30001;3316;65,68461018
30001;3317;65,69261957
30001;3318;65,7006218
30001;3319;65,70861686
30001;3320;65,71660476
30001;3321;65,72458549
30001;3322;65,73255906
30001;3323;65,74052546
30001;3324;65,74848468
30001;3325;65,75643674
30001;3326;65,76438163
30001;3327;65,77231934
30001;3328;65,78024989
30001;3329;65,78817325
30001;3330;65,79608945
30001;3331;65,80399846
30001;3332;65,8119003
30001;3333;65,81979496
30001;3334;65,82768244
30001;3335;65,83556274
30001;3336;65,84343586
30001;3337;65,8513018
30001;3338;65,85916055
30001;3339;65,86701212
30001;3340;65,87485651
30001;3341;65,88269371
30001;3342;65,89052372
30001;3343;65,89834654
30001;3344;65,90616217
30001;3345;65,91397061
30001;3346;65,92177187
30001;3347;65,92956592
30001;3348;65,93735279
30001;3349;65,94513246
30001;3350;65,95290494
30001;3351;65,96067022
30001;3352;65,9684283
30001;3353;65,97617918
30001;3354;65,98392287
30001;3355;65,99165935
30001;3356;65,99938863
30001;3357;66,00711071
30001;3358;66,01482559
30001;3359;66,02253326
30001;3360;66,03023373
30001;3361;66,03792699
30001;3362;66,04561304
30001;3363;66,05329189
30001;3364;66,06096352
30001;3365;66,06862795
30001;3366;66,07628516
30001;3367;66,08393517
30001;3368;66,09157796
30001;3369;66,09921353
30001;3370;66,10684189
30001;3371;66,11446303
